Rate 1,"0.12000",mm/s
"261.87500","31.42307","0.56907"
"261.90000","31.42601","0.56936"
"261.92500","31.42903","0.56956"
"261.95000","31.43201","0.56933"
"261.97500","31.43507","0.56919"
"262.00000","31.43812","0.56937"
"262.02500","31.44110","0.56930"
"262.05000","31.44406","0.56942"
"262.07500","31.44704","0.56931"
"262.10000","31.45007","0.56928"
"262.12500","31.45313","0.56936"
"262.15000","31.45612","0.56937"
"262.17500","31.45921","0.56927"
"262.20000","31.46214","0.56912"
"262.22500","31.46509","0.56953"
"262.25000","31.46811","0.56919"
"262.27500","31.47108","0.56911"
"262.30000","31.47417","0.56931"
"262.32500","31.47720","0.56930"
"262.35000","31.48024","0.56929"
"262.37500","31.48318","0.56919"
"262.40000","31.48610","0.56932"
"262.42500","31.48914","0.56916"
"262.45000","31.49215","0.56925"
"262.47500","31.49525","0.56948"
"262.50000","31.49825","0.56897"
"262.52500","31.50119","0.56960"
"262.55000","31.50414","0.56902"
"262.57500","31.50708","0.56919"
"262.60000","31.51013","0.56917"
"262.62500","31.51309","0.56913"
"262.65000","31.51615","0.56930"
"262.67500","31.51915","0.56907"
"262.70000","31.52211","0.56944"
"262.72500","31.52509","0.56893"
"262.75000","31.52807","0.56924"
"262.77500","31.53109","0.56914"
"262.80000","31.53414","0.56901"
"262.82500","31.53712","0.56927"
"262.85000","31.54015","0.56911"
"262.87500","31.54313","0.56913"
"262.90000","31.54608","0.56899"
"262.92500","31.54907","0.56927"
"262.95000","31.55208","0.56881"
"262.97500","31.55515","0.56910"
"263.00000","31.55814","0.56920"
"263.02500","31.56117","0.56905"
"263.05000","31.56408","0.56902"
"263.07500","31.56703","0.56897"
"263.10000","31.57010","0.56895"
"263.12500","31.57308","0.56901"
"263.15000","31.57614","0.56886"
"263.17500","31.57914","0.56885"
"263.20000","31.58214","0.56888"
"263.22500","31.58512","0.56914"
"263.25000","31.58809","0.56896"
"263.27500","31.59114","0.56874"
"263.30000","31.59410","0.56913"
"263.32500","31.59718","0.56886"
"263.35000","31.60023","0.56892"
"263.37500","31.60315","0.56900"
"263.40000","31.60611","0.56898"
"263.42500","31.60910","0.56872"
"263.45000","31.61224","0.56879"
"263.47500","31.61531","0.56906"
"263.50000","31.61826","0.56858"
"263.52500","31.62123","0.56881"
"263.55000","31.62416","0.56882"
"263.57500","31.62714","0.56880"
"263.60000","31.63009","0.56895"
"263.62500","31.63309","0.56870"
"263.65000","31.63614","0.56855"
"263.67500","31.63914","0.56870"
"263.70000","31.64219","0.56877"
"263.72500","31.64516","0.56873"
"263.75000","31.64806","0.56859"
"263.77500","31.65110","0.56892"
"263.80000","31.65409","0.56842"
"263.82500","31.65718","0.56870"
"263.85000","31.66018","0.56850"
"263.87500","31.66320","0.56844"
"263.90000","31.66616","0.56870"
"263.92500","31.66907","0.56849"
"263.95000","31.67214","0.56872"
"263.97500","31.67518","0.56847"
"264.00000","31.67841","0.56857"
"264.02500","31.68150","0.56840"
"264.05000","31.68434","0.56830"
"264.07500","31.68718","0.56866"
"264.10000","31.69007","0.56826"
"264.12500","31.69308","0.56838"
"264.15000","31.69605","0.56854"
"264.17500","31.69912","0.56848"
"264.20000","31.70217","0.56833"
"264.22500","31.70508","0.56823"
"264.25000","31.70804","0.56820"
"264.27500","31.71102","0.56844"
"264.30000","31.71404","0.56844"
"264.32500","31.71710","0.56837"
"264.35000","31.72009","0.56809"
"264.37500","31.72315","0.56847"
"264.40000","31.72612","0.56820"
"264.42500","31.72908","0.56816"
"264.45000","31.73209","0.56836"
"264.47500","31.73508","0.56800"
"264.50000","31.73817","0.56824"
"264.52500","31.74117","0.56784"
"264.55000","31.74418","0.56837"
"264.57500","31.74711","0.56792"
"264.60000","31.75006","0.56809"
"264.62500","31.75313","0.56814"
"264.65000","31.75612","0.56787"
"264.67500","31.75918","0.56814"
"264.70000","31.76221","0.56792"
"264.72500","31.76519","0.56792"
"264.75000","31.76813","0.56808"
"264.77500","31.77108","0.56791"
"264.80000","31.77416","0.56794"
"264.82500","31.77717","0.56774"
"264.85000","31.78022","0.56817"
"264.87500","31.78328","0.56776"
"264.90000","31.78618","0.56783"
"264.92500","31.78915","0.56790"
"264.95000","31.79214","0.56771"
"264.97500","31.79519","0.56787"
"265.00000","31.79824","0.56768"
"265.02500","31.80125","0.56771"
"265.05000","31.80432","0.56773"
"265.07500","31.80725","0.56772"
"265.10000","31.81017","0.56780"
"265.12500","31.81314","0.56741"
"265.15000","31.81617","0.56775"
"265.17500","31.81928","0.56771"
"265.20000","31.82230","0.56745"
"265.22500","31.82528","0.56778"
"265.25000","31.82819","0.56747"
"265.27500","31.83115","0.56765"
"265.30000","31.83423","0.56763"
"265.32500","31.83721","0.56745"
"265.35000","31.84029","0.56751"
"265.37500","31.84327","0.56740"
"265.40000","31.84626","0.56758"
"265.42500","31.84925","0.56733"
"265.45000","31.85218","0.56749"
"265.47500","31.85524","0.56719"
"265.50000","31.85821","0.56722"
"265.52500","31.86131","0.56741"
"265.55000","31.86438","0.56731"
"265.57500","31.86733","0.56731"
"265.60000","31.87028","0.56708"
"265.62500","31.87326","0.56722"
"265.65000","31.87630","0.56697"
"265.67500","31.87934","0.56709"
"265.70000","31.88235","0.56714"
"265.72500","31.88539","0.56684"
"265.75000","31.88830","0.56711"
"265.77500","31.89128","0.56691"
"265.80000","31.89434","0.56694"
"265.82500","31.89736","0.56691"
"265.85000","31.90041","0.56695"
"265.87500","31.90340","0.56684"
"265.90000","31.90642","0.56692"
"265.92500","31.90932","0.56696"
"265.95000","31.91223","0.56667"
"265.97500","31.91524","0.56651"
"266.00000","31.91822","0.56680"
"266.02500","31.92134","0.56677"
"266.05000","31.92435","0.56666"
"266.07500","31.92730","0.56680"
"266.10000","31.93027","0.56642"
"266.12500","31.93322","0.56656"
"266.15000","31.93632","0.56684"
"266.17500","31.93930","0.56634"
"266.20000","31.94235","0.56644"
"266.22500","31.94536","0.56649"
"266.25000","31.94837","0.56658"
"266.27500","31.95135","0.56624"
"266.30000","31.95424","0.56648"
"266.32500","31.95730","0.56635"
"266.35000","31.96029","0.56587"
"266.37500","31.96337","0.56639"
"266.40000","31.96641","0.56622"
"266.42500","31.96933","0.56604"
"266.45000","31.97227","0.56625"
"266.47500","31.97524","0.56613"
"266.50000","31.97828","0.56630"
"266.52500","31.98131","0.56599"
"266.55000","31.98432","0.56617"
"266.57500","31.98737","0.56581"
"266.60000","31.99031","0.56598"
"266.62500","31.99328","0.56632"
"266.65000","31.99630","0.56570"
"266.67500","31.99928","0.56601"
"266.70000","32.00232","0.56571"
"266.72500","32.00533","0.56596"
"266.75000","32.00837","0.56570"
"266.77500","32.01128","0.56571"
"266.80000","32.01423","0.56586"
"266.82500","32.01726","0.56551"
"266.85000","32.02024","0.56565"
"266.87500","32.02333","0.56521"
"266.90000","32.02633","0.56561"
"266.92500","32.02931","0.56564"
"266.95000","32.03229","0.56521"
"266.97500","32.03518","0.56553"
"267.00000","32.03825","0.56530"
"267.02500","32.04128","0.56544"
"267.05000","32.04434","0.56531"
"267.07500","32.04733","0.56527"
"267.10000","32.05028","0.56536"
"267.12500","32.05326","0.56507"
"267.15000","32.05625","0.56541"
"267.17500","32.05928","0.56503"
"267.20000","32.06227","0.56514"
"267.22500","32.06526","0.56508"
"267.25000","32.06832","0.56467"
"267.27500","32.07130","0.56506"
"267.30000","32.07425","0.56498"
"267.32500","32.07724","0.56501"
"267.35000","32.08024","0.56449"
"267.37500","32.08329","0.56489"
"267.40000","32.08630","0.56490"
"267.42500","32.08936","0.56471"
"267.45000","32.09227","0.56478"
"267.47500","32.09520","0.56462"
"267.50000","32.09825","0.56457"
"267.52500","32.10122","0.56448"
"267.55000","32.10430","0.56462"
"267.57500","32.10732","0.56442"
"267.60000","32.11029","0.56444"
"267.62500","32.11322","0.56428"
"267.65000","32.11615","0.56424"
"267.67500","32.11922","0.56423"
"267.70000","32.12224","0.56448"
"267.72500","32.12534","0.56411"
"267.75000","32.12834","0.56411"
"267.77500","32.13128","0.56425"
"267.80000","32.13426","0.56402"
"267.82500","32.13723","0.56402"
"267.85000","32.14027","0.56405"
"267.87500","32.14338","0.56385"
"267.90000","32.14657","0.56375"
"267.92500","32.14963","0.56396"
"267.95000","32.15241","0.56380"
"267.97500","32.15524","0.56373"
"268.00000","32.15817","0.56378"
"268.02500","32.16121","0.56368"
"268.05000","32.16424","0.56356"
"268.07500","32.16722","0.56377"
"268.10000","32.17022","0.56353"
"268.12500","32.17316","0.56334"
"268.15000","32.17611","0.56344"
"268.17500","32.17916","0.56346"
"268.20000","32.18213","0.56337"
"268.22500","32.18518","0.56308"
"268.25000","32.18820","0.56347"
"268.27500","32.19121","0.56323"
"268.30000","32.19414","0.56332"
"268.32500","32.19706","0.56305"
"268.35000","32.20013","0.56286"
"268.37500","32.20308","0.56323"
"268.40000","32.20618","0.56306"
"268.42500","32.20919","0.56296"
"268.45000","32.21213","0.56282"
"268.47500","32.21505","0.56289"
"268.50000","32.21797","0.56259"
"268.52500","32.22103","0.56257"
"268.55000","32.22403","0.56281"
"268.57500","32.22711","0.56240"
"268.60000","32.23014","0.56254"
"268.62500","32.23309","0.56247"
"268.65000","32.23605","0.56224"
"268.67500","32.23902","0.56245"
"268.70000","32.24209","0.56214"
"268.72500","32.24514","0.56215"
"268.75000","32.24818","0.56220"
"268.77500","32.25118","0.56201"
"268.80000","32.25413","0.56212"
"268.82500","32.25707","0.56170"
"268.85000","32.26009","0.56215"
"268.87500","32.26312","0.56165"
"268.90000","32.26618","0.56178"
"268.92500","32.26919","0.56171"
"268.95000","32.27221","0.56171"
"268.97500","32.27514","0.56171"
"269.00000","32.27806","0.56148"
"269.02500","32.28112","0.56148"
"269.05000","32.28408","0.56156"
"269.07500","32.28717","0.56127"
"269.10000","32.29019","0.56143"
"269.12500","32.29319","0.56099"
"269.15000","32.29613","0.56141"
"269.17500","32.29907","0.56101"
"269.20000","32.30213","0.56086"
"269.22500","32.30511","0.56115"
"269.25000","32.30820","0.56084"
"269.27500","32.31125","0.56125"
"269.30000","32.31416","0.56038"
"269.32500","32.31709","0.56094"
"269.35000","32.32004","0.56041"
"269.37500","32.32309","0.56073"
"269.40000","32.32614","0.56074"
"269.42500","32.32916","0.56018"
"269.45000","32.33217","0.56042"
"269.47500","32.33509","0.56009"
"269.50000","32.33810","0.56028"
"269.52500","32.34108","0.56011"
"269.55000","32.34408","0.55990"
"269.57500","32.34717","0.55996"
"269.60000","32.35017","0.55965"
"269.62500","32.35321","0.56024"
"269.65000","32.35614","0.55941"
"269.67500","32.35906","0.55954"
"269.70000","32.36208","0.55961"
"269.72500","32.36508","0.55938"
"269.75000","32.36820","0.55970"
"269.77500","32.37118","0.55910"
"269.80000","32.37416","0.55936"
"269.82500","32.37713","0.55910"
"269.85000","32.38008","0.55925"
"269.87500","32.38317","0.55910"
"269.90000","32.38611","0.55863"
"269.92500","32.38923","0.55919"
"269.95000","32.39223","0.55846"
"269.97500","32.39520","0.55871"
"270.00000","32.39814","0.55866"
"270.02500","32.40104","0.55841"
"270.05000","32.40412","0.55843"
"270.07500","32.40715","0.55790"
"270.10000","32.41024","0.55853"
"270.12500","32.41325","0.55785"
"270.15000","32.41615","0.55810"
"270.17500","32.41914","0.55793"
"270.20000","32.42211","0.55770"
"270.22500","32.42514","0.55795"
"270.25000","32.42818","0.55736"
"270.27500","32.43121","0.55778"
"270.30000","32.43424","0.55745"
"270.32500","32.43718","0.55749"
"270.35000","32.44015","0.55716"
"270.37500","32.44314","0.55704"
"270.40000","32.44616","0.55736"
"270.42500","32.44925","0.55671"
"270.45000","32.45224","0.55710"
"270.47500","32.45526","0.55672"
"270.50000","32.45820","0.55657"
"270.52500","32.46114","0.55692"
"270.55000","32.46421","0.55618"
"270.57500","32.46718","0.55652"
"270.60000","32.47027","0.55613"
"270.62500","32.47327","0.55644"
"270.65000","32.47628","0.55606"
"270.67500","32.47925","0.55581"
"270.70000","32.48222","0.55600"
"270.72500","32.48540","0.55547"
"270.75000","32.48849","0.55573"
"270.77500","32.49152","0.55545"
"270.80000","32.49455","0.55523"
"270.82500","32.49873","0.55525"
"270.85000","32.50291","0.55503"
"270.87500","32.50595","0.55500"
"270.90000","32.50809","0.55464"
"270.92500","32.51036","0.55468"
"270.95000","32.51280","0.55439"
"270.97500","32.51548","0.55426"
"271.00000","32.51822","0.55450"
"271.02500","32.52109","0.55406"
"271.05000","32.52403","0.55391"
"271.07500","32.52703","0.55389"
"271.10000","32.53004","0.55362"
"271.12500","32.53301","0.55364"
"271.15000","32.53602","0.55352"
"271.17500","32.53897","0.55351"
"271.20000","32.54193","0.55307"
"271.22500","32.54494","0.55300"
"271.25000","32.54796","0.55295"
"271.27500","32.55106","0.55260"
"271.30000","32.55409","0.55295"
"271.32500","32.55711","0.55247"
"271.35000","32.56004","0.55223"
"271.37500","32.56298","0.55220"
"271.40000","32.56610","0.55223"
"271.42500","32.56911","0.55199"
"271.45000","32.57215","0.55159"
"271.47500","32.57515","0.55176"
"271.50000","32.57814","0.55132"
"271.52500","32.58110","0.55141"
"271.55000","32.58405","0.55124"
"271.57500","32.58711","0.55102"
"271.60000","32.59008","0.55094"
"271.62500","32.59314","0.55069"
"271.65000","32.59618","0.55048"
"271.67500","32.59912","0.55049"
"271.70000","32.60209","0.55023"
"271.72500","32.60509","0.55003"
"271.75000","32.60810","0.54970"
"271.77500","32.61113","0.54979"
"271.80000","32.61417","0.54943"
"271.82500","32.61719","0.54924"
"271.85000","32.62012","0.54923"
"271.87500","32.62308","0.54889"
"271.90000","32.62611","0.54880"
"271.92500","32.62910","0.54845"
"271.95000","32.63215","0.54843"
"271.97500","32.63516","0.54823"
"272.00000","32.63816","0.54817"
"272.02500","32.64114","0.54809"
"272.05000","32.64406","0.54763"
"272.07500","32.64709","0.54778"
"272.10000","32.65007","0.54720"
"272.12500","32.65316","0.54697"
"272.15000","32.65615","0.54713"
"272.17500","32.65916","0.54685"
"272.20000","32.66212","0.54651"
"272.22500","32.66502","0.54610"
"272.25000","32.66810","0.54620"
"272.27500","32.67115","0.54585"
"272.30000","32.67419","0.54590"
"272.32500","32.67721","0.54554"
"272.35000","32.68011","0.54490"
"272.37500","32.68307","0.54517"
"272.40000","32.68607","0.54463"
"272.42500","32.68913","0.54461"
"272.45000","32.69215","0.54426"
"272.47500","32.69516","0.54400"
"272.50000","32.69820","0.54393"
"272.52500","32.70110","0.54338"
"272.55000","32.70407","0.54372"
"272.57500","32.70705","0.54290"
"272.60000","32.71006","0.54287"
"272.62500","32.71315","0.54270"
"272.65000","32.71618","0.54233"
"272.67500","32.71919","0.54225"
"272.70000","32.72208","0.54174"
"272.72500","32.72502","0.54173"
"272.75000","32.72807","0.54131"
"272.77500","32.73106","0.54140"
"272.80000","32.73418","0.54087"
"272.82500","32.73716","0.54017"
"272.85000","32.74013","0.54040"
"272.87500","32.74309","0.53968"
"272.90000","32.74605","0.53952"
"272.92500","32.74911","0.53938"
"272.95000","32.75208","0.53876"
"272.97500","32.75521","0.53870"
"273.00000","32.75825","0.53806"
"273.02500","32.76118","0.53833"
"273.05000","32.76410","0.53746"
"273.07500","32.76700","0.53724"
"273.10000","32.77006","0.53690"
"273.12500","32.77306","0.53641"
"273.15000","32.77613","0.53623"
"273.17500","32.77918","0.53569"
"273.20000","32.78212","0.53539"
"273.22500","32.78510","0.53495"
"273.25000","32.78809","0.53455"
"273.27500","32.79112","0.53406"
"273.30000","32.79415","0.53351"
"273.32500","32.79715","0.53330"
"273.35000","32.80017","0.52535"
"273.37500","32.80308","0.50138"
"273.40000","32.80600","0.48629"
"273.42500","32.80899","0.48156"
"273.45000","32.81198","0.47957"
"273.47500","32.81506","0.47729"
"273.50000","32.81810","0.47545"
"273.52500","32.82110","0.47377"
"273.55000","32.82404","0.47249"
"273.57500","32.82700","0.47067"
"273.60000","32.83002","0.46943"
"273.62500","32.83302","0.46840"
"273.65000","32.83612","0.46705"
"273.67500","32.83915","0.46584"
"273.70000","32.84214","0.46494"
"273.72500","32.84510","0.46352"
"273.75000","32.84800","0.46260"
"273.77500","32.85105","0.46147"
"273.80000","32.85406","0.46051"
"273.82500","32.85712","0.45939"
"273.85000","32.86015","0.45851"
"273.87500","32.86311","0.45732"
"273.90000","32.86609","0.45614"
"273.92500","32.86905","0.45549"
"273.95000","32.87209","0.45419"
"273.97500","32.87513","0.45345"
"274.00000","32.87815","0.45272"
"274.02500","32.88117","0.45151"
"274.05000","32.88410","0.45076"
"274.07500","32.88702","0.44965"
"274.10000","32.88998","0.44927"
"274.12500","32.89301","0.44817"
"274.15000","32.89610","0.44743"
"274.17500","32.89909","0.44674"
"274.20000","32.90210","0.44564"
"274.22500","32.90504","0.44498"
"274.25000","32.90796","0.44396"
"274.27500","32.91101","0.44332"
"274.30000","32.91397","0.44245"
"274.32500","32.91705","0.44181"
"274.35000","32.92007","0.44079"
"274.37500","32.92305","0.43997"
"274.40000","32.92601","0.43947"
