Rate 1,"0.10000",mm/s
"234.12500","23.40978","0.12910"
"234.15000","23.41236","0.12895"
"234.17500","23.41481","0.12911"
"234.20000","23.41740","0.12877"
"234.22500","23.41988","0.12930"
"234.25000","23.42244","0.12891"
"234.27500","23.42486","0.12899"
"234.30000","23.42734","0.12912"
"234.32500","23.42979","0.12892"
"234.35000","23.43239","0.12905"
"234.37500","23.43487","0.12897"
"234.40000","23.43742","0.12917"
"234.42500","23.43994","0.12896"
"234.45000","23.44247","0.12903"
"234.47500","23.44488","0.12926"
"234.50000","23.44737","0.12886"
"234.52500","23.44978","0.12910"
"234.55000","23.45237","0.12887"
"234.57500","23.45485","0.12887"
"234.60000","23.45743","0.12924"
"234.62500","23.45990","0.12879"
"234.65000","23.46246","0.12897"
"234.67500","23.46491","0.12893"
"234.70000","23.46739","0.12913"
"234.72500","23.46981","0.12876"
"234.75000","23.47234","0.12890"
"234.77500","23.47481","0.12908"
"234.80000","23.47737","0.12874"
"234.82500","23.47991","0.12918"
"234.85000","23.48242","0.12889"
"234.87500","23.48486","0.12881"
"234.90000","23.48730","0.12907"
"234.92500","23.48974","0.12898"
"234.95000","23.49230","0.12904"
"234.97500","23.49483","0.12893"
"235.00000","23.49730","0.12913"
"235.02500","23.49987","0.12869"
"235.05000","23.50237","0.12905"
"235.07500","23.50487","0.12910"
"235.10000","23.50729","0.12888"
"235.12500","23.50975","0.12878"
"235.15000","23.51225","0.12908"
"235.17500","23.51481","0.12882"
"235.20000","23.51728","0.12908"
"235.22500","23.51987","0.12883"
"235.25000","23.52234","0.12878"
"235.27500","23.52491","0.12899"
"235.30000","23.52737","0.12917"
"235.32500","23.53031","0.12897"
"235.35000","23.53433","0.12881"
"235.37500","23.53691","0.12899"
"235.40000","23.53883","0.12886"
"235.42500","23.54073","0.12877"
"235.45000","23.54285","0.12894"
"235.47500","23.54516","0.12879"
"235.50000","23.54740","0.12886"
"235.52500","23.54978","0.12879"
"235.55000","23.55217","0.12878"
"235.57500","23.55470","0.12887"
"235.60000","23.55710","0.12885"
"235.62500","23.55966","0.12879"
"235.65000","23.56216","0.12868"
"235.67500","23.56466","0.12884"
"235.70000","23.56709","0.12899"
"235.72500","23.56957","0.12878"
"235.75000","23.57199","0.12897"
"235.77500","23.57456","0.12878"
"235.80000","23.57705","0.12897"
"235.82500","23.57963","0.12887"
"235.85000","23.58214","0.12876"
"235.87500","23.58466","0.12869"
"235.90000","23.58715","0.12890"
"235.92500","23.58960","0.12882"
"235.95000","23.59207","0.12880"
"235.97500","23.59462","0.12891"
"236.00000","23.59715","0.12888"
"236.02500","23.59974","0.12858"
"236.05000","23.60226","0.12886"
"236.07500","23.60477","0.12878"
"236.10000","23.60722","0.12879"
"236.12500","23.60968","0.12890"
"236.15000","23.61212","0.12869"
"236.17500","23.61468","0.12889"
"236.20000","23.61718","0.12885"
"236.22500","23.61974","0.12885"
"236.25000","23.62229","0.12891"
"236.27500","23.62479","0.12891"
"236.30000","23.62724","0.12888"
"236.32500","23.62970","0.12858"
"236.35000","23.63214","0.12910"
"236.37500","23.63470","0.12888"
"236.40000","23.63721","0.12878"
"236.42500","23.63975","0.12899"
"236.45000","23.64230","0.12884"
"236.47500","23.64481","0.12890"
"236.50000","23.64728","0.12869"
"236.52500","23.64971","0.12893"
"236.55000","23.65221","0.12870"
"236.57500","23.65472","0.12902"
"236.60000","23.65726","0.12881"
"236.62500","23.65974","0.12860"
"236.65000","23.66232","0.12891"
"236.67500","23.66482","0.12881"
"236.70000","23.66735","0.12878"
"236.72500","23.66977","0.12899"
"236.75000","23.67224","0.12879"
"236.77500","23.67472","0.12893"
"236.80000","23.67730","0.12888"
"236.82500","23.67975","0.12894"
"236.85000","23.68237","0.12892"
"236.87500","23.68484","0.12876"
"236.90000","23.68739","0.12895"
"236.92500","23.68979","0.12882"
"236.95000","23.69228","0.12891"
"236.97500","23.69474","0.12886"
"237.00000","23.69729","0.12891"
"237.02500","23.69975","0.12891"
"237.05000","23.70234","0.12885"
"237.07500","23.70482","0.12890"
"237.10000","23.70737","0.12883"
"237.12500","23.70979","0.12898"
"237.15000","23.71229","0.12892"
"237.17500","23.71474","0.12880"
"237.20000","23.71737","0.12892"
"237.22500","23.71990","0.12867"
"237.25000","23.72250","0.12891"
"237.27500","23.72493","0.12886"
"237.30000","23.72744","0.12867"
"237.32500","23.72981","0.12890"
"237.35000","23.73230","0.12878"
"237.37500","23.73470","0.12893"
"237.40000","23.73729","0.12891"
"237.42500","23.73970","0.12905"
"237.45000","23.74229","0.12876"
"237.47500","23.74476","0.12866"
"237.50000","23.74733","0.12894"
"237.52500","23.74977","0.12888"
"237.55000","23.75228","0.12874"
"237.57500","23.75467","0.12889"
"237.60000","23.75723","0.12874"
"237.62500","23.75969","0.12878"
"237.65000","23.76228","0.12902"
"237.67500","23.76478","0.12865"
"237.70000","23.76730","0.12868"
"237.72500","23.76971","0.12874"
"237.75000","23.77217","0.12880"
"237.77500","23.77463","0.12878"
"237.80000","23.77719","0.12881"
"237.82500","23.77970","0.12891"
"237.85000","23.78226","0.12865"
"237.87500","23.78480","0.12876"
"237.90000","23.78733","0.12899"
"237.92500","23.78979","0.12880"
"237.95000","23.79223","0.12884"
"237.97500","23.79465","0.12869"
"238.00000","23.79720","0.12865"
"238.02500","23.79974","0.12883"
"238.05000","23.80228","0.12882"
"238.07500","23.80484","0.12885"
"238.10000","23.80731","0.12870"
"238.12500","23.80982","0.12893"
"238.15000","23.81227","0.12861"
"238.17500","23.81473","0.12901"
"238.20000","23.81724","0.12871"
"238.22500","23.81981","0.12882"
"238.25000","23.82229","0.12885"
"238.27500","23.82489","0.12873"
"238.30000","23.82736","0.12879"
"238.32500","23.82989","0.12871"
"238.35000","23.83233","0.12877"
"238.37500","23.83482","0.12887"
"238.40000","23.83731","0.12882"
"238.42500","23.83986","0.12891"
"238.45000","23.84234","0.12857"
"238.47500","23.84494","0.12864"
"238.50000","23.84740","0.12891"
"238.52500","23.84992","0.12880"
"238.55000","23.85236","0.12877"
"238.57500","23.85480","0.12885"
"238.60000","23.85727","0.12858"
"238.62500","23.85985","0.12882"
"238.65000","23.86230","0.12873"
"238.67500","23.86490","0.12885"
"238.70000","23.86737","0.12855"
"238.72500","23.86991","0.12873"
"238.75000","23.87234","0.12860"
"238.77500","23.87482","0.12851"
"238.80000","23.87728","0.12883"
"238.82500","23.87985","0.12847"
"238.85000","23.88234","0.12867"
"238.87500","23.88499","0.12865"
"238.90000","23.88748","0.12866"
"238.92500","23.89002","0.12856"
"238.95000","23.89241","0.12857"
"238.97500","23.89489","0.12866"
"239.00000","23.89732","0.12859"
"239.02500","23.89989","0.12859"
"239.05000","23.90233","0.12844"
"239.07500","23.90492","0.12847"
"239.10000","23.90742","0.12877"
"239.12500","23.91000","0.12853"
"239.15000","23.91239","0.12856"
"239.17500","23.91489","0.12844"
"239.20000","23.91728","0.12835"
"239.22500","23.91990","0.12853"
"239.25000","23.92236","0.12848"
"239.27500","23.92496","0.12864"
"239.30000","23.92745","0.12838"
"239.32500","23.93001","0.12853"
"239.35000","23.93243","0.12848"
"239.37500","23.93495","0.12841"
"239.40000","23.93734","0.12856"
"239.42500","23.93993","0.12816"
"239.45000","23.94249","0.12848"
"239.47500","23.94533","0.12840"
"239.50000","23.94783","0.12850"
"239.52500","23.95025","0.12836"
"239.55000","23.95253","0.12831"
"239.57500","23.95497","0.12848"
"239.60000","23.95737","0.12831"
"239.62500","23.95988","0.12847"
"239.65000","23.96235","0.12834"
"239.67500","23.96484","0.12820"
"239.70000","23.96738","0.12847"
"239.72500","23.96990","0.12824"
"239.75000","23.97240","0.12821"
"239.77500","23.97483","0.12833"
"239.80000","23.97731","0.12829"
"239.82500","23.97980","0.12825"
"239.85000","23.98233","0.12818"
"239.87500","23.98479","0.12818"
"239.90000","23.98741","0.12818"
"239.92500","23.98988","0.12808"
"239.95000","23.99241","0.12826"
"239.97500","23.99478","0.12799"
"240.00000","23.99727","0.12806"
"240.02500","23.99973","0.12811"
"240.05000","24.00233","0.12808"
"240.07500","24.00478","0.12833"
"240.10000","24.00739","0.12799"
"240.12500","24.00984","0.12803"
"240.15000","24.01241","0.12800"
"240.17500","24.01479","0.12817"
"240.20000","24.01729","0.12798"
"240.22500","24.01974","0.12791"
"240.25000","24.02232","0.12837"
"240.27500","24.02477","0.12786"
"240.30000","24.02738","0.12809"
"240.32500","24.02985","0.12796"
"240.35000","24.03241","0.12790"
"240.37500","24.03479","0.12824"
"240.40000","24.03731","0.12797"
"240.42500","24.03974","0.12796"
"240.45000","24.04234","0.12773"
"240.47500","24.04480","0.12821"
"240.50000","24.04743","0.12768"
"240.52500","24.04988","0.12798"
"240.55000","24.05242","0.12800"
"240.57500","24.05483","0.12778"
"240.60000","24.05734","0.12794"
"240.62500","24.05977","0.12780"
"240.65000","24.06234","0.12787"
"240.67500","24.06482","0.12770"
"240.70000","24.06741","0.12788"
"240.72500","24.06990","0.12783"
"240.75000","24.07240","0.12773"
"240.77500","24.07484","0.12773"
"240.80000","24.07731","0.12775"
"240.82500","24.07978","0.12759"
"240.85000","24.08235","0.12779"
"240.87500","24.08483","0.12770"
"240.90000","24.08738","0.12751"
"240.92500","24.08988","0.12770"
"240.95000","24.09242","0.12774"
"240.97500","24.09487","0.12753"
"241.00000","24.09735","0.12776"
"241.02500","24.09980","0.12763"
"241.05000","24.10237","0.12762"
"241.07500","24.10484","0.12770"
"241.10000","24.10737","0.12750"
"241.12500","24.10993","0.12768"
"241.15000","24.11244","0.12771"
"241.17500","24.11490","0.12754"
"241.20000","24.11736","0.12741"
"241.22500","24.11979","0.12751"
"241.25000","24.12235","0.12770"
"241.27500","24.12484","0.12730"
"241.30000","24.12739","0.12757"
"241.32500","24.12991","0.12749"
"241.35000","24.13242","0.12725"
"241.37500","24.13490","0.12737"
"241.40000","24.13733","0.12742"
"241.42500","24.13979","0.12747"
"241.45000","24.14229","0.12737"
"241.47500","24.14480","0.12754"
"241.50000","24.14728","0.12719"
"241.52500","24.14984","0.12753"
"241.55000","24.15235","0.12744"
"241.57500","24.15485","0.12721"
"241.60000","24.15729","0.12745"
"241.62500","24.15976","0.12738"
"241.65000","24.16225","0.12725"
"241.67500","24.16482","0.12741"
"241.70000","24.16727","0.12717"
"241.72500","24.16986","0.12728"
"241.75000","24.17235","0.12718"
"241.77500","24.17485","0.12721"
"241.80000","24.17728","0.12715"
"241.82500","24.17975","0.12711"
"241.85000","24.18221","0.12739"
"241.87500","24.18479","0.12708"
"241.90000","24.18725","0.12730"
"241.92500","24.18985","0.12703"
"241.95000","24.19231","0.12717"
"241.97500","24.19487","0.12720"
"242.00000","24.19724","0.12730"
"242.02500","24.19975","0.12712"
"242.05000","24.20214","0.12699"
"242.07500","24.20475","0.12713"
"242.10000","24.20721","0.12698"
"242.12500","24.20983","0.12707"
"242.15000","24.21229","0.12717"
"242.17500","24.21483","0.12687"
"242.20000","24.21726","0.12719"
"242.22500","24.21980","0.12700"
"242.25000","24.22221","0.12704"
"242.27500","24.22481","0.12674"
"242.30000","24.22725","0.12700"
"242.32500","24.22989","0.12693"
"242.35000","24.23233","0.12703"
"242.37500","24.23490","0.12711"
"242.40000","24.23730","0.12681"
"242.42500","24.23981","0.12704"
"242.45000","24.24224","0.12691"
"242.47500","24.24482","0.12692"
"242.50000","24.24728","0.12677"
"242.52500","24.24983","0.12683"
"242.55000","24.25233","0.12688"
"242.57500","24.25489","0.12690"
"242.60000","24.25732","0.12687"
"242.62500","24.25980","0.12680"
"242.65000","24.26227","0.12669"
"242.67500","24.26481","0.12682"
"242.70000","24.26733","0.12677"
"242.72500","24.26986","0.12660"
"242.75000","24.27238","0.12673"
"242.77500","24.27488","0.12670"
"242.80000","24.27739","0.12669"
"242.82500","24.27987","0.12673"
"242.85000","24.28231","0.12651"
"242.87500","24.28483","0.12637"
"242.90000","24.28735","0.12652"
"242.92500","24.28989","0.12650"
"242.95000","24.29246","0.12635"
"242.97500","24.29498","0.12645"
"243.00000","24.29746","0.12652"
"243.02500","24.29988","0.12624"
"243.05000","24.30234","0.12643"
"243.07500","24.30480","0.12622"
"243.10000","24.30733","0.12630"
"243.12500","24.30978","0.12629"
"243.15000","24.31237","0.12614"
"243.17500","24.31485","0.12609"
"243.20000","24.31738","0.12624"
"243.22500","24.31979","0.12624"
"243.25000","24.32227","0.12592"
"243.27500","24.32473","0.12617"
"243.30000","24.32731","0.12607"
"243.32500","24.32977","0.12603"
"243.35000","24.33238","0.12595"
"243.37500","24.33484","0.12622"
"243.40000","24.33738","0.12576"
"243.42500","24.33979","0.12591"
"243.45000","24.34228","0.12600"
"243.47500","24.34471","0.12569"
"243.50000","24.34731","0.12595"
"243.52500","24.34975","0.12589"
"243.55000","24.35236","0.12593"
"243.57500","24.35482","0.12573"
"243.60000","24.35737","0.12576"
"243.62500","24.35980","0.12548"
"243.65000","24.36229","0.12562"
"243.67500","24.36471","0.12571"
"243.70000","24.36729","0.12543"
"243.72500","24.36974","0.12566"
"243.75000","24.37234","0.12553"
"243.77500","24.37481","0.12565"
"243.80000","24.37737","0.12555"
"243.82500","24.37976","0.12549"
"243.85000","24.38228","0.12538"
"243.87500","24.38468","0.12531"
"243.90000","24.38729","0.12555"
"243.92500","24.38975","0.12529"
"243.95000","24.39236","0.12524"
"243.97500","24.39484","0.12542"
"244.00000","24.39741","0.12533"
"244.02500","24.39980","0.12493"
"244.05000","24.40230","0.12530"
"244.07500","24.40471","0.12500"
"244.10000","24.40730","0.12529"
"244.12500","24.40974","0.12499"
"244.15000","24.41231","0.12517"
"244.17500","24.41481","0.12490"
"244.20000","24.41736","0.12498"
"244.22500","24.41982","0.12513"
"244.25000","24.42230","0.12470"
"244.27500","24.42470","0.12517"
"244.30000","24.42726","0.12470"
"244.32500","24.42978","0.12467"
"244.35000","24.43234","0.12491"
"244.37500","24.43485","0.12468"
"244.40000","24.43739","0.12470"
"244.42500","24.43985","0.12445"
"244.45000","24.44232","0.12479"
"244.47500","24.44477","0.12447"
"244.50000","24.44731","0.12458"
"244.52500","24.44985","0.12457"
"244.55000","24.45241","0.12438"
"244.57500","24.45496","0.12448"
"244.60000","24.45746","0.12452"
"244.62500","24.45994","0.12428"
"244.65000","24.46238","0.12450"
"244.67500","24.46486","0.12434"
"244.70000","24.46734","0.12425"
"244.72500","24.46988","0.12421"
"244.75000","24.47232","0.12416"
"244.77500","24.47491","0.12406"
"244.80000","24.47738","0.12409"
"244.82500","24.47989","0.12396"
"244.85000","24.48231","0.12394"
"244.87500","24.48479","0.12394"
"244.90000","24.48726","0.12398"
"244.92500","24.48982","0.12373"
"244.95000","24.49255","0.12366"
"244.97500","24.49551","0.12364"
"245.00000","24.49796","0.12359"
"245.02500","24.50027","0.12363"
"245.05000","24.50249","0.12356"
"245.07500","24.50487","0.12340"
"245.10000","24.50726","0.12317"
"245.12500","24.50981","0.12347"
"245.15000","24.51224","0.12324"
"245.17500","24.51482","0.12309"
"245.20000","24.51728","0.12304"
"245.22500","24.51983","0.12294"
"245.25000","24.52224","0.12282"
"245.27500","24.52475","0.12286"
"245.30000","24.52715","0.12258"
"245.32500","24.52975","0.12264"
"245.35000","24.53220","0.12251"
"245.37500","24.53480","0.12244"
"245.40000","24.53730","0.12220"
"245.42500","24.53983","0.12222"
"245.45000","24.54226","0.12204"
"245.47500","24.54476","0.12203"
"245.50000","24.54718","0.12199"
"245.52500","24.54977","0.12184"
"245.55000","24.55225","0.12181"
"245.57500","24.55485","0.12162"
"245.60000","24.55734","0.12171"
"245.62500","24.55989","0.12148"
"245.65000","24.56228","0.12170"
"245.67500","24.56477","0.12110"
"245.70000","24.56720","0.12105"
"245.72500","24.56979","0.12089"
"245.75000","24.57227","0.12073"
"245.77500","24.57482","0.12039"
"245.80000","24.57733","0.12056"
"245.82500","24.57987","0.12031"
"245.85000","24.58234","0.12014"
"245.87500","24.58480","0.11993"
"245.90000","24.58725","0.11987"
"245.92500","24.58982","0.11964"
"245.95000","24.59233","0.11960"
"245.97500","24.59486","0.11927"
"246.00000","24.59739","0.11900"
"246.02500","24.59989","0.11874"
"246.05000","24.60237","0.11841"
"246.07500","24.60483","0.11816"
"246.10000","24.60730","0.11793"
"246.12500","24.60981","0.11769"
"246.15000","24.61233","0.11729"
"246.17500","24.61484","0.11715"
"246.20000","24.61739","0.11695"
"246.22500","24.61989","0.11665"
"246.25000","24.62238","0.11626"
"246.27500","24.62484","0.11620"
"246.30000","24.62730","0.11585"
"246.32500","24.62980","0.11570"
"246.35000","24.63234","0.11549"
"246.37500","24.63481","0.11517"
"246.40000","24.63741","0.11478"
"246.42500","24.63988","0.11467"
"246.45000","24.64243","0.11350"
"246.47500","24.64484","0.11280"
"246.50000","24.64734","0.11224"
"246.52500","24.64979","0.11145"
"246.55000","24.65236","0.11112"
"246.57500","24.65481","0.11063"
"246.60000","24.65741","0.10868"
"246.62500","24.65988","0.10739"
"246.65000","24.66241","0.10699"
