Rate 1,"0.15000",mm/s
"159.62500","23.93995","0.11875"
"159.65000","23.94374","0.11862"
"159.67500","23.94754","0.11852"
"159.70000","23.95134","0.11875"
"159.72500","23.95509","0.11858"
"159.75000","23.95879","0.11856"
"159.77500","23.96251","0.11859"
"159.80000","23.96628","0.11868"
"159.82500","23.97012","0.11845"
"159.85000","23.97387","0.11853"
"159.87500","23.97758","0.11842"
"159.90000","23.98128","0.11853"
"159.92500","23.98509","0.11848"
"159.95000","23.98889","0.11855"
"159.97500","23.99271","0.11829"
"160.00000","23.99702","0.11860"
"160.02500","24.00178","0.11854"
"160.05000","24.00554","0.11849"
"160.07500","24.00869","0.11854"
"160.10000","24.01195","0.11850"
"160.12500","24.01544","0.11864"
"160.15000","24.01893","0.11848"
"160.17500","24.02245","0.11865"
"160.20000","24.02612","0.11834"
"160.22500","24.02988","0.11852"
"160.25000","24.03366","0.11854"
"160.27500","24.03738","0.11821"
"160.30000","24.04106","0.11861"
"160.32500","24.04477","0.11833"
"160.35000","24.04856","0.11837"
"160.37500","24.05240","0.11866"
"160.40000","24.05622","0.11852"
"160.42500","24.05993","0.11837"
"160.45000","24.06359","0.11808"
"160.47500","24.06739","0.11855"
"160.50000","24.07128","0.11843"
"160.52500","24.07510","0.11844"
"160.55000","24.07879","0.11855"
"160.57500","24.08249","0.11821"
"160.60000","24.08632","0.11848"
"160.62500","24.09015","0.11834"
"160.65000","24.09398","0.11839"
"160.67500","24.09770","0.11838"
"160.70000","24.10135","0.11824"
"160.72500","24.10510","0.11847"
"160.75000","24.10885","0.11844"
"160.77500","24.11264","0.11857"
"160.80000","24.11641","0.11823"
"160.82500","24.12012","0.11820"
"160.85000","24.12380","0.11850"
"160.87500","24.12757","0.11819"
"160.90000","24.13136","0.11860"
"160.92500","24.13512","0.11837"
"160.95000","24.13886","0.11847"
"160.97500","24.14256","0.11839"
"161.00000","24.14628","0.11847"
"161.02500","24.15002","0.11845"
"161.05000","24.15382","0.11814"
"161.07500","24.15761","0.11852"
"161.10000","24.16132","0.11839"
"161.12500","24.16500","0.11813"
"161.15000","24.16875","0.11863"
"161.17500","24.17258","0.11818"
"161.20000","24.17635","0.11833"
"161.22500","24.18007","0.11839"
"161.25000","24.18377","0.11825"
"161.27500","24.18756","0.11844"
"161.30000","24.19134","0.11832"
"161.32500","24.19514","0.11842"
"161.35000","24.19889","0.11841"
"161.37500","24.20257","0.11845"
"161.40000","24.20626","0.11841"
"161.42500","24.20999","0.11825"
"161.45000","24.21378","0.11850"
"161.47500","24.21756","0.11832"
"161.50000","24.22127","0.11843"
"161.52500","24.22491","0.11852"
"161.55000","24.22868","0.11844"
"161.57500","24.23245","0.11824"
"161.60000","24.23623","0.11827"
"161.62500","24.23999","0.11831"
"161.65000","24.24371","0.11831"
"161.67500","24.24745","0.11842"
"161.70000","24.25118","0.11829"
"161.72500","24.25498","0.11823"
"161.75000","24.25875","0.11841"
"161.77500","24.26244","0.11837"
"161.80000","24.26612","0.11828"
"161.82500","24.26985","0.11832"
"161.85000","24.27363","0.11823"
"161.87500","24.27741","0.11842"
"161.90000","24.28116","0.11828"
"161.92500","24.28494","0.11829"
"161.95000","24.28880","0.11823"
"161.97500","24.29255","0.11827"
"162.00000","24.29628","0.11841"
"162.02500","24.29998","0.11812"
"162.05000","24.30367","0.11832"
"162.07500","24.30734","0.11822"
"162.10000","24.31110","0.11809"
"162.12500","24.31488","0.11821"
"162.15000","24.31867","0.11815"
"162.17500","24.32241","0.11826"
"162.20000","24.32609","0.11811"
"162.22500","24.32986","0.11828"
"162.25000","24.33360","0.11814"
"162.27500","24.33739","0.11830"
"162.30000","24.34114","0.11811"
"162.32500","24.34484","0.11805"
"162.35000","24.34854","0.11806"
"162.37500","24.35232","0.11818"
"162.40000","24.35618","0.11814"
"162.42500","24.35997","0.11799"
"162.45000","24.36368","0.11815"
"162.47500","24.36735","0.11788"
"162.50000","24.37114","0.11793"
"162.52500","24.37495","0.11801"
"162.55000","24.37875","0.11797"
"162.57500","24.38247","0.11807"
"162.60000","24.38615","0.11781"
"162.62500","24.38989","0.11794"
"162.65000","24.39364","0.11802"
"162.67500","24.39743","0.11790"
"162.70000","24.40120","0.11795"
"162.72500","24.40487","0.11788"
"162.75000","24.40856","0.11801"
"162.77500","24.41235","0.11798"
"162.80000","24.41617","0.11798"
"162.82500","24.41994","0.11789"
"162.85000","24.42364","0.11776"
"162.87500","24.42735","0.11769"
"162.90000","24.43114","0.11761"
"162.92500","24.43492","0.11768"
"162.95000","24.43874","0.11776"
"162.97500","24.44253","0.11773"
"163.00000","24.44658","0.11772"
"163.02500","24.45133","0.11769"
"163.05000","24.45498","0.11784"
"163.07500","24.45822","0.11766"
"163.10000","24.46157","0.11749"
"163.12500","24.46503","0.11785"
"163.15000","24.46856","0.11760"
"163.17500","24.47227","0.11753"
"163.20000","24.47602","0.11758"
"163.22500","24.47983","0.11745"
"163.25000","24.48360","0.11751"
"163.27500","24.48730","0.11724"
"163.30000","24.49101","0.11748"
"163.32500","24.49477","0.11735"
"163.35000","24.49863","0.11745"
"163.37500","24.50246","0.11754"
"163.40000","24.50615","0.11718"
"163.42500","24.50981","0.11742"
"163.45000","24.51359","0.11722"
"163.47500","24.51740","0.11724"
"163.50000","24.52122","0.11732"
"163.52500","24.52493","0.11722"
"163.55000","24.52863","0.11731"
"163.57500","24.53237","0.11722"
"163.60000","24.53614","0.11721"
"163.62500","24.53997","0.11736"
"163.65000","24.54375","0.11703"
"163.67500","24.54746","0.11730"
"163.70000","24.55117","0.11692"
"163.72500","24.55496","0.11737"
"163.75000","24.55879","0.11726"
"163.77500","24.56255","0.11686"
"163.80000","24.56623","0.11739"
"163.82500","24.56988","0.11688"
"163.85000","24.57365","0.11718"
"163.87500","24.57742","0.11700"
"163.90000","24.58121","0.11709"
"163.92500","24.58499","0.11711"
"163.95000","24.58868","0.11690"
"163.97500","24.59237","0.11712"
"164.00000","24.59611","0.11676"
"164.02500","24.59995","0.11706"
"164.05000","24.60377","0.11702"
"164.07500","24.60750","0.11682"
"164.10000","24.61115","0.11709"
"164.12500","24.61492","0.11697"
"164.15000","24.61874","0.11699"
"164.17500","24.62255","0.11703"
"164.20000","24.62625","0.11680"
"164.22500","24.62992","0.11695"
"164.25000","24.63368","0.11661"
"164.27500","24.63744","0.11707"
"164.30000","24.64128","0.11672"
"164.32500","24.64505","0.11671"
"164.35000","24.64875","0.11675"
"164.37500","24.65244","0.11683"
"164.40000","24.65625","0.11683"
"164.42500","24.66009","0.11681"
"164.45000","24.66393","0.11664"
"164.47500","24.66768","0.11677"
"164.50000","24.67148","0.11678"
"164.52500","24.67527","0.11690"
"164.55000","24.67897","0.11657"
"164.57500","24.68272","0.11676"
"164.60000","24.68646","0.11659"
"164.62500","24.69015","0.11664"
"164.65000","24.69386","0.11683"
"164.67500","24.69760","0.11653"
"164.70000","24.70142","0.11689"
"164.72500","24.70521","0.11640"
"164.75000","24.70893","0.11663"
"164.77500","24.71258","0.11643"
"164.80000","24.71636","0.11657"
"164.82500","24.72016","0.11647"
"164.85000","24.72392","0.11636"
"164.87500","24.72763","0.11669"
"164.90000","24.73131","0.11634"
"164.92500","24.73506","0.11634"
"164.95000","24.73883","0.11650"
"164.97500","24.74266","0.11626"
"165.00000","24.74645","0.11644"
"165.02500","24.75015","0.11625"
"165.05000","24.75383","0.11632"
"165.07500","24.75760","0.11639"
"165.10000","24.76142","0.11626"
"165.12500","24.76555","0.11620"
"165.15000","24.76992","0.11614"
"165.17500","24.77337","0.11626"
"165.20000","24.77674","0.11626"
"165.22500","24.78025","0.11604"
"165.25000","24.78393","0.11629"
"165.27500","24.78765","0.11590"
"165.30000","24.79132","0.11596"
"165.32500","24.79497","0.11604"
"165.35000","24.79871","0.11593"
"165.37500","24.80250","0.11574"
"165.40000","24.80627","0.11564"
"165.42500","24.80997","0.11559"
"165.45000","24.81365","0.11517"
"165.47500","24.81739","0.11548"
"165.50000","24.82116","0.11504"
"165.52500","24.82499","0.11504"
"165.55000","24.82874","0.11504"
"165.57500","24.83241","0.11504"
"165.60000","24.83613","0.11463"
"165.62500","24.83989","0.11486"
"165.65000","24.84373","0.11459"
"165.67500","24.84752","0.11458"
"165.70000","24.85122","0.11467"
"165.72500","24.85486","0.11451"
"165.75000","24.85866","0.11428"
"165.77500","24.86245","0.11417"
"165.80000","24.86627","0.11411"
"165.82500","24.87004","0.11387"
"165.85000","24.87373","0.11406"
"165.87500","24.87744","0.11409"
"165.90000","24.88120","0.11389"
"165.92500","24.88502","0.11391"
"165.95000","24.88881","0.11393"
"165.97500","24.89256","0.11378"
"166.00000","24.89626","0.11371"
"166.02500","24.90001","0.11379"
"166.05000","24.90381","0.11370"
"166.07500","24.90762","0.11376"
"166.10000","24.91131","0.11369"
"166.12500","24.91495","0.11344"
"166.15000","24.91865","0.11351"
"166.17500","24.92242","0.11364"
"166.20000","24.92624","0.11340"
"166.22500","24.93002","0.11350"
"166.25000","24.93367","0.11338"
"166.27500","24.93735","0.11342"
"166.30000","24.94114","0.11314"
"166.32500","24.94496","0.11336"
"166.35000","24.94873","0.11303"
"166.37500","24.95242","0.11308"
"166.40000","24.95609","0.11310"
"166.42500","24.95985","0.11309"
"166.45000","24.96364","0.11317"
"166.47500","24.96742","0.11288"
"166.50000","24.97119","0.11294"
"166.52500","24.97489","0.11279"
"166.55000","24.97862","0.11298"
"166.57500","24.98237","0.11281"
"166.60000","24.98620","0.11272"
"166.62500","24.98999","0.11284"
"166.65000","24.99371","0.11286"
"166.67500","24.99741","0.11266"
"166.70000","25.00117","0.11293"
"166.72500","25.00497","0.11246"
"166.75000","25.00877","0.11260"
"166.77500","25.01253","0.11260"
"166.80000","25.01620","0.11243"
"166.82500","25.01993","0.11240"
"166.85000","25.02365","0.11267"
"166.87500","25.02749","0.11243"
"166.90000","25.03128","0.11236"
"166.92500","25.03497","0.11231"
"166.95000","25.03864","0.11235"
"166.97500","25.04241","0.11227"
"167.00000","25.04623","0.11208"
"167.02500","25.05002","0.11217"
"167.05000","25.05374","0.11201"
"167.07500","25.05743","0.11200"
"167.10000","25.06120","0.11192"
"167.12500","25.06495","0.11184"
"167.15000","25.06874","0.11182"
"167.17500","25.07250","0.11184"
"167.20000","25.07622","0.11178"
"167.22500","25.07992","0.11175"
"167.25000","25.08370","0.11175"
"167.27500","25.08753","0.11138"
"167.30000","25.09131","0.11132"
"167.32500","25.09498","0.11132"
"167.35000","25.09863","0.11109"
"167.37500","25.10240","0.11126"
"167.40000","25.10619","0.11108"
"167.42500","25.10999","0.11108"
"167.45000","25.11375","0.11090"
"167.47500","25.11743","0.11077"
"167.50000","25.12116","0.11081"
"167.52500","25.12490","0.11083"
"167.55000","25.12870","0.11094"
"167.57500","25.13251","0.11061"
"167.60000","25.13621","0.11073"
"167.62500","25.13990","0.11061"
"167.65000","25.14368","0.11052"
"167.67500","25.14749","0.11034"
"167.70000","25.15127","0.11021"
"167.72500","25.15500","0.11002"
"167.75000","25.15870","0.11028"
"167.77500","25.16246","0.10996"
"167.80000","25.16621","0.11000"
"167.82500","25.17002","0.11008"
"167.85000","25.17377","0.10976"
"167.87500","25.17748","0.10979"
"167.90000","25.18115","0.10963"
"167.92500","25.18493","0.10987"
"167.95000","25.18875","0.10936"
"167.97500","25.19253","0.10938"
"168.00000","25.19624","0.10952"
"168.02500","25.19992","0.10915"
"168.05000","25.20371","0.10917"
"168.07500","25.20747","0.10886"
"168.10000","25.21126","0.10902"
"168.12500","25.21501","0.10872"
"168.15000","25.21872","0.10889"
"168.17500","25.22243","0.10876"
"168.20000","25.22618","0.10858"
"168.22500","25.23004","0.10852"
"168.25000","25.23384","0.10818"
"168.27500","25.23755","0.10831"
"168.30000","25.24122","0.10826"
"168.32500","25.24500","0.10787"
"168.35000","25.24882","0.10791"
"168.37500","25.25266","0.10774"
"168.40000","25.25643","0.10779"
"168.42500","25.26015","0.10750"
"168.45000","25.26386","0.10737"
"168.47500","25.26759","0.10745"
"168.50000","25.27139","0.10723"
"168.52500","25.27517","0.10730"
"168.55000","25.27885","0.10708"
"168.57500","25.28250","0.10699"
"168.60000","25.28626","0.10713"
"168.62500","25.29011","0.10664"
"168.65000","25.29410","0.10676"
"168.67500","25.29793","0.10632"
"168.70000","25.30151","0.10649"
"168.72500","25.30516","0.10623"
"168.75000","25.30881","0.10608"
"168.77500","25.31257","0.10615"
"168.80000","25.31630","0.10580"
"168.82500","25.32000","0.10593"
"168.85000","25.32371","0.10544"
"168.87500","25.32745","0.10541"
"168.90000","25.33129","0.10558"
"168.92500","25.33508","0.10495"
"168.95000","25.33880","0.10526"
"168.97500","25.34249","0.10494"
"169.00000","25.34629","0.10475"
"169.02500","25.35008","0.10464"
"169.05000","25.35385","0.10431"
"169.07500","25.35762","0.10462"
"169.10000","25.36134","0.10412"
"169.12500","25.36507","0.10420"
"169.15000","25.36881","0.10392"
"169.17500","25.37262","0.10374"
"169.20000","25.37644","0.10376"
"169.22500","25.38015","0.10336"
"169.25000","25.38384","0.10326"
"169.27500","25.38758","0.10318"
"169.30000","25.39138","0.10277"
"169.32500","25.39518","0.10260"
"169.35000","25.39890","0.10247"
"169.37500","25.40258","0.10252"
"169.40000","25.40634","0.10183"
"169.42500","25.41011","0.10223"
"169.45000","25.41392","0.10182"
"169.47500","25.41769","0.10134"
"169.50000","25.42138","0.10150"
"169.52500","25.42505","0.10096"
"169.55000","25.42881","0.10078"
"169.57500","25.43263","0.10038"
"169.60000","25.43640","0.10033"
"169.62500","25.44011","0.10005"
"169.65000","25.44376","0.09991"
"169.67500","25.44752","0.09993"
"169.70000","25.45128","0.09960"
"169.72500","25.45508","0.09956"
"169.75000","25.45885","0.09932"
"169.77500","25.46254","0.09915"
"169.80000","25.46623","0.09922"
"169.82500","25.46998","0.09880"
"169.85000","25.47382","0.09892"
"169.87500","25.47761","0.09849"
"169.90000","25.48131","0.09824"
"169.92500","25.48499","0.09793"
"169.95000","25.48876","0.09765"
"169.97500","25.49254","0.09795"
"170.00000","25.49633","0.09721"
"170.02500","25.50005","0.09736"
"170.05000","25.50374","0.09703"
"170.07500","25.50746","0.09657"
"170.10000","25.51121","0.09659"
"170.12500","25.51501","0.09627"
"170.15000","25.51880","0.09598"
"170.17500","25.52250","0.09576"
"170.20000","25.52624","0.09549"
"170.22500","25.53012","0.09518"
"170.25000","25.53400","0.09493"
"170.27500","25.53770","0.09493"
"170.30000","25.54138","0.09449"
"170.32500","25.54504","0.09435"
"170.35000","25.54878","0.09419"
"170.37500","25.55254","0.09392"
"170.40000","25.55634","0.09363"
"170.42500","25.56009","0.09353"
"170.45000","25.56378","0.09324"
"170.47500","25.56748","0.09316"
"170.50000","25.57121","0.09279"
"170.52500","25.57500","0.09238"
"170.55000","25.57878","0.09230"
"170.57500","25.58245","0.09223"
"170.60000","25.58614","0.09181"
"170.62500","25.58992","0.09131"
"170.65000","25.59367","0.09146"
"170.67500","25.59748","0.09091"
"170.70000","25.60126","0.09079"
"170.72500","25.60497","0.09036"
"170.75000","25.60868","0.08993"
"170.77500","25.61242","0.08958"
"170.80000","25.61623","0.08904"
"170.82500","25.62001","0.08890"
"170.85000","25.62372","0.08842"
"170.87500","25.62739","0.08811"
"170.90000","25.63116","0.08779"
"170.92500","25.63493","0.08734"
"170.95000","25.63873","0.08730"
"170.97500","25.64247","0.08651"
"171.00000","25.64615","0.08645"
"171.02500","25.64987","0.08587"
"171.05000","25.65366","0.08564"
"171.07500","25.65878","0.08497"
"171.10000","25.66373","0.08457"
"171.12500","25.66725","0.08437"
"171.15000","25.67017","0.08359"
"171.17500","25.67326","0.08348"
"171.20000","25.67672","0.08303"
"171.22500","25.68026","0.08223"
"171.25000","25.68381","0.08202"
"171.27500","25.68739","0.08141"
"171.30000","25.69110","0.08084"
"171.32500","25.69482","0.08036"
"171.35000","25.69857","0.07962"
"171.37500","25.70231","0.07844"
"171.40000","25.70597","0.07765"
"171.42500","25.70964","0.07729"
"171.45000","25.71339","0.07634"
"171.47500","25.71721","0.07554"
"171.50000","25.72102","0.07484"
"171.52500","25.72471","0.07411"
"171.55000","25.72839","0.07343"
"171.57500","25.73215","0.07259"
"171.60000","25.73594","0.07178"
"171.62500","25.73973","0.07081"
"171.65000","25.74351","0.06972"
"171.67500","25.74722","0.06817"
"171.70000","25.75097","0.06677"
"171.72500","25.75473","0.06541"
"171.75000","25.75857","0.06381"
"171.77500","25.76237","0.06204"
"171.80000","25.76607","0.06009"
"171.82500","25.76978","0.05728"
"171.85000","25.77358","0.05414"
"171.87500","25.77740","0.05061"
"171.90000","25.78119","0.04299"
"171.92500","25.78491","0.03044"
"171.95000","25.78861","0.01750"
"171.97500","25.79238","-0.00351"
"172.00000","25.79613","-0.01424"
"172.02500","25.79993","-0.01452"
"172.05000","25.80372","-0.01359"
"172.07500","25.80745","-0.01322"
"172.10000","25.81114","-0.01311"
"172.12500","25.81489","-0.01325"
"172.15000","25.81870","-0.01345"
