Maximum CNC 25 LB,"4.34764",N
"401.07500","5.83719","1.82708"
"401.10000","5.83797","1.82518"
"401.12500","5.83823","1.82453"
"401.15000","5.83859","1.82416"
"401.17500","5.83931","1.82259"
"401.20000","5.83951","1.82257"
"401.22500","5.83950","1.82023"
"401.25000","5.84024","1.81894"
"401.27500","5.84072","1.81770"
"401.30000","5.84078","1.81753"
"401.32500","5.84078","1.81627"
"401.35000","5.84157","1.81441"
"401.37500","5.84201","1.81425"
"401.40000","5.84205","1.81243"
"401.42500","5.84243","1.81142"
"401.45000","5.84313","1.80999"
"401.47500","5.84332","1.80863"
"401.50000","5.84369","1.80828"
"401.52500","5.84439","1.80677"
"401.55000","5.84459","1.80613"
"401.57500","5.84469","1.80495"
"401.60000","5.84548","1.80351"
"401.62500","5.84584","1.80293"
"401.65000","5.84585","1.80079"
"401.67500","5.84592","1.80064"
"401.70000","5.84673","1.79905"
"401.72500","5.84710","1.79782"
"401.75000","5.84712","1.79718"
"401.77500","5.84743","1.79557"
"401.80000","5.84817","1.79477"
"401.82500","5.84840","1.79379"
"401.85000","5.84875","1.79237"
"401.87500","5.84946","1.79117"
"401.90000","5.84967","1.79029"
"401.92500","5.84965","1.78892"
"401.95000","5.85034","1.78757"
"401.97500","5.85086","1.78638"
"402.00000","5.85094","1.78541"
"402.02500","5.85092","1.78354"
"402.05000","5.85166","1.78303"
"402.07500","5.85215","1.78205"
"402.10000","5.85221","1.78050"
"402.12500","5.85250","1.77952"
"402.15000","5.85325","1.77908"
"402.17500","5.85348","1.77705"
"402.20000","5.85370","1.77650"
"402.22500","5.85447","1.77474"
"402.25000","5.85474","1.77345"
"402.27500","5.85474","1.77252"
"402.30000","5.85526","1.77126"
"402.32500","5.85589","1.76984"
"402.35000","5.85602","1.76947"
"402.37500","5.85599","1.76847"
"402.40000","5.85667","1.76669"
"402.42500","5.85721","1.76587"
"402.45000","5.85729","1.76450"
"402.47500","5.85758","1.76288"
"402.50000","5.85833","1.76244"
"402.52500","5.85856","1.76127"
"402.55000","5.85894","1.75930"
"402.57500","5.85964","1.75874"
"402.60000","5.85983","1.75718"
"402.62500","5.85984","1.75566"
"402.65000","5.86060","1.75418"
"402.67500","5.86105","1.75309"
"402.70000","5.86110","1.75165"
"402.72500","5.86110","1.75022"
"402.75000","5.86189","1.74991"
"402.77500","5.86233","1.74816"
"402.80000","5.86237","1.74691"
"402.82500","5.86279","1.74564"
"402.85000","5.86347","1.74455"
"402.87500","5.86364","1.74250"
"402.90000","5.86407","1.74173"
"402.92500","5.86474","1.74031"
"402.95000","5.86491","1.73859"
"402.97500","5.86513","1.73816"
"403.00000","5.86590","1.73594"
"403.02500","5.86617","1.73466"
"403.05000","5.86617","1.73424"
"403.07500","5.86632","1.73180"
"403.10000","5.86713","1.73129"
"403.12500","5.86744","1.73078"
"403.15000","5.86744","1.72886"
"403.17500","5.86808","1.72809"
"403.20000","5.86863","1.72662"
"403.22500","5.86872","1.72603"
"403.25000","5.86918","1.72466"
"403.27500","5.86984","1.72376"
"403.30000","5.86999","1.72241"
"403.32500","5.87003","1.72056"
"403.35000","5.87083","1.72038"
"403.37500","5.87123","1.71797"
"403.40000","5.87126","1.71742"
"403.42500","5.87131","1.71560"
"403.45000","5.87212","1.71504"
"403.47500","5.87250","1.71343"
"403.50000","5.87252","1.71268"
"403.52500","5.87300","1.71168"
"403.55000","5.87365","1.70945"
"403.57500","5.87380","1.70860"
"403.60000","5.87421","1.70749"
"403.62500","5.87490","1.70654"
"403.65000","5.87507","1.70569"
"403.67500","5.87505","1.70344"
"403.70000","5.87576","1.70158"
"403.72500","5.87627","1.70059"
"403.75000","5.87634","1.69912"
"403.77500","5.87641","1.69772"
"403.80000","5.87722","1.69698"
"403.82500","5.87758","1.69555"
"403.85000","5.87760","1.69369"
"403.87500","5.87824","1.69347"
"403.90000","5.87879","1.69179"
"403.92500","5.87888","1.69018"
"403.95000","5.87954","1.68920"
"403.97500","5.88007","1.68827"
"404.00000","5.88015","1.68639"
"404.02500","5.88036","1.68554"
"404.05000","5.88114","1.68435"
"404.07500","5.88141","1.68209"
"404.10000","5.88141","1.68120"
"404.12500","5.88166","1.68021"
"404.15000","5.88243","1.67841"
"404.17500","5.88269","1.67733"
"404.20000","5.88268","1.67643"
"404.22500","5.88339","1.67485"
"404.25000","5.88389","1.67335"
"404.27500","5.88397","1.67201"
"404.30000","5.88468","1.67082"
"404.32500","5.88517","1.66907"
"404.35000","5.88523","1.66852"
"404.37500","5.88566","1.66587"
"404.40000","5.88633","1.66534"
"404.42500","5.88650","1.66468"
"404.45000","5.88648","1.66152"
"404.47500","5.88698","1.65985"
"404.50000","5.88763","1.65915"
"404.52500","5.88777","1.65763"
"404.55000","5.88781","1.65605"
"404.57500","5.88860","1.65543"
"404.60000","5.88900","1.65358"
"404.62500","5.88905","1.65214"
"404.65000","5.88979","1.65159"
"404.67500","5.89025","1.65010"
"404.70000","5.89031","1.64825"
"404.72500","5.89068","1.64785"
"404.75000","5.89139","1.64572"
"404.77500","5.89158","1.64428"
"404.80000","5.89156","1.64376"
"404.82500","5.89193","1.64140"
"404.85000","5.89265","1.64033"
"404.87500","5.89285","1.63895"
"404.90000","5.89287","1.63828"
"404.92500","5.89364","1.63601"
"404.95000","5.89408","1.63501"
"404.97500","5.89415","1.63381"
"405.00000","5.89490","1.63195"
"405.02500","5.89534","1.63096"
"405.05000","5.89539","1.62940"
"405.07500","5.89551","1.62800"
"405.10000","5.89631","1.62699"
"405.12500","5.89664","1.62517"
"405.15000","5.89665","1.62326"
"405.17500","5.89692","1.62237"
"405.20000","5.89768","1.62088"
"405.22500","5.89793","1.61855"
"405.25000","5.89809","1.61685"
"405.27500","5.89888","1.61619"
"405.30000","5.89918","1.61401"
"405.32500","5.89923","1.61268"
"405.35000","5.90001","1.61066"
"405.37500","5.90043","1.60895"
"405.40000","5.90047","1.60827"
"405.42500","5.90080","1.60647"
"405.45000","5.90153","1.60459"
"405.47500","5.90174","1.60339"
"405.50000","5.90172","1.60222"
"405.52500","5.90217","1.59982"
"405.55000","5.90285","1.59951"
"405.57500","5.90301","1.59765"
"405.60000","5.90314","1.59620"
"405.62500","5.90394","1.59410"
"405.65000","5.90426","1.59335"
"405.67500","5.90430","1.59133"
"405.70000","5.90506","1.58996"
"405.72500","5.90550","1.58810"
"405.75000","5.90555","1.58637"
"405.77500","5.90617","1.58539"
"405.80000","5.90673","1.58395"
"405.82500","5.90682","1.58275"
"405.85000","5.90679","1.58083"
"405.87500","5.90737","1.58031"
"405.90000","5.90798","1.57804"
"405.92500","5.90809","1.57667"
"405.95000","5.90816","1.57556"
"405.97500","5.90897","1.57381"
"406.00000","5.90933","1.57302"
"406.02500","5.90936","1.57129"
"406.05000","5.91006","1.56914"
"406.07500","5.91056","1.56873"
"406.10000","5.91063","1.56666"
"406.12500","5.91104","1.56506"
"406.15000","5.91173","1.56303"
"406.17500","5.91190","1.56048"
"406.20000","5.91188","1.55941"
"406.22500","5.91230","1.55669"
"406.25000","5.91300","1.55616"
"406.27500","5.91317","1.55453"
"406.30000","5.91321","1.55294"
"406.32500","5.91399","1.55195"
"406.35000","5.91440","1.55042"
"406.37500","5.91449","1.54920"
"406.40000","5.91527","1.54764"
"406.42500","5.91567","1.54676"
"406.45000","5.91571","1.54504"
"406.47500","5.91582","1.54414"
"406.50000","5.91663","1.54215"
"406.52500","5.91696","1.54013"
"406.55000","5.91697","1.53932"
"406.57500","5.91747","1.53714"
"406.60000","5.91811","1.53594"
"406.62500","5.91825","1.53567"
"406.65000","5.91834","1.53338"
"406.67500","5.91914","1.53171"
"406.70000","5.91950","1.52999"
"406.72500","5.91972","1.52907"
"406.75000","5.92049","1.52773"
"406.77500","5.92078","1.52686"
"406.80000","5.92078","1.52564"
"406.82500","5.92129","1.52327"
"406.85000","5.92192","1.52279"
"406.87500","5.92206","1.52111"
"406.90000","5.92204","1.51901"
"406.92500","5.92274","1.51805"
"406.95000","5.92326","1.51590"
"406.97500","5.92333","1.51526"
"407.00000","5.92358","1.51250"
"407.02500","5.92434","1.51254"
"407.05000","5.92459","1.51018"
"407.07500","5.92479","1.50895"
"407.10000","5.92557","1.50801"
"407.12500","5.92586","1.50551"
"407.15000","5.92588","1.50522"
"407.17500","5.92663","1.50305"
"407.20000","5.92709","1.50195"
"407.22500","5.92714","1.50049"
"407.25000","5.92712","1.49902"
"407.27500","5.92789","1.49760"
"407.30000","5.92836","1.49513"
"407.32500","5.92841","1.49410"
"407.35000","5.92866","1.49136"
"407.37500","5.92942","1.49095"
"407.40000","5.92968","1.48941"
"407.42500","5.92988","1.48817"
"407.45000","5.93065","1.48760"
"407.47500","5.93094","1.48516"
"407.50000","5.93094","1.48361"
"407.52500","5.93150","1.48201"
"407.55000","5.93211","1.48117"
"407.57500","5.93222","1.47916"
"407.60000","5.93219","1.47794"
"407.62500","5.93283","1.47703"
"407.65000","5.93340","1.47541"
"407.67500","5.93349","1.47331"
"407.70000","5.93372","1.47289"
"407.72500","5.93449","1.47109"
"407.75000","5.93475","1.46914"
"407.77500","5.93501","1.46847"
"407.80000","5.93577","1.46657"
"407.82500","5.93602","1.46557"
"407.85000","5.93602","1.46470"
"407.87500","5.93637","1.46213"
"407.90000","5.93709","1.45983"
"407.92500","5.93730","1.45860"
"407.95000","5.93728","1.45739"
"407.97500","5.93788","1.45493"
"408.00000","5.93847","1.45429"
"408.02500","5.93857","1.45233"
"408.05000","5.93890","1.45142"
"408.07500","5.93963","1.44998"
"408.10000","5.93984","1.44816"
"408.12500","5.94016","1.44719"
"408.15000","5.94089","1.44548"
"408.17500","5.94111","1.44416"
"408.20000","5.94110","1.44269"
"408.22500","5.94181","1.44152"
"408.25000","5.94231","1.43989"
"408.27500","5.94238","1.43746"
"408.30000","5.94237","1.43691"
"408.32500","5.94314","1.43564"
"408.35000","5.94360","1.43376"
"408.37500","5.94365","1.43216"
"408.40000","5.94405","1.43167"
"408.42500","5.94474","1.42947"
"408.45000","5.94492","1.42779"
"408.47500","5.94526","1.42682"
"408.50000","5.94598","1.42397"
"408.52500","5.94619","1.42434"
"408.55000","5.94635","1.42181"
"408.57500","5.94714","1.42042"
"408.60000","5.94745","1.41862"
"408.62500","5.94745","1.41752"
"408.65000","5.94757","1.41530"
"408.67500","5.94838","1.41416"
"408.70000","5.94871","1.41359"
"408.72500","5.94872","1.41155"
"408.75000","5.94914","1.41011"
"408.77500","5.94983","1.40866"
"408.80000","5.95000","1.40757"
"408.82500","5.95026","1.40621"
"408.85000","5.95102","1.40467"
"408.87500","5.95126","1.40336"
"408.90000","5.95129","1.40149"
"408.92500","5.95206","1.40047"
"408.95000","5.95249","1.39897"
"408.97500","5.95254","1.39672"
"409.00000","5.95253","1.39656"
"409.02500","5.95330","1.39410"
"409.05000","5.95376","1.39267"
"409.07500","5.95381","1.39208"
"409.10000","5.95413","1.39000"
"409.12500","5.95486","1.38857"
"409.15000","5.95508","1.38715"
"409.17500","5.95533","1.38591"
"409.20000","5.95609","1.38438"
"409.22500","5.95634","1.38225"
"409.25000","5.95634","1.38066"
"409.27500","5.95689","1.37825"
"409.30000","5.95750","1.37717"
"409.32500","5.95762","1.37498"
"409.35000","5.95761","1.37308"
"409.37500","5.95835","1.37260"
"409.40000","5.95883","1.37011"
"409.42500","5.95889","1.36938"
"409.45000","5.95933","1.36719"
"409.47500","5.96000","1.36653"
"409.50000","5.96016","1.36427"
"409.52500","5.96060","1.36241"
"409.55000","5.96127","1.36175"
"409.57500","5.96143","1.35945"
"409.60000","5.96144","1.35871"
"409.62500","5.96222","1.35709"
"409.65000","5.96266","1.35532"
"409.67500","5.96270","1.35410"
"409.70000","5.96272","1.35211"
"409.72500","5.96352","1.35114"
"409.75000","5.96393","1.34914"
"409.77500","5.96397","1.34833"
"409.80000","5.96450","1.34658"
"409.82500","5.96512","1.34445"
"409.85000","5.96524","1.34444"
"409.87500","5.96575","1.34124"
"409.90000","5.96638","1.34083"
"409.92500","5.96651","1.33856"
"409.95000","5.96670","1.33700"
"409.97500","5.96748","1.33611"
"410.00000","5.96777","1.33397"
"410.02500","5.96777","1.33280"
"410.05000","5.96801","1.33090"
"410.07500","5.96879","1.32970"
"410.10000","5.96904","1.32809"
"410.12500","5.96904","1.32580"
"410.15000","5.96959","1.32489"
"410.17500","5.97020","1.32207"
"410.20000","5.97032","1.32127"
"410.22500","5.97076","1.31954"
"410.25000","5.97143","1.31760"
"410.27500","5.97159","1.31761"
"410.30000","5.97171","1.31512"
"410.32500","5.97250","1.31408"
"410.35000","5.97284","1.31169"
"410.37500","5.97285","1.31118"
"410.40000","5.97303","1.30987"
"410.42500","5.97383","1.30698"
"410.45000","5.97412","1.30748"
"410.47500","5.97412","1.30464"
"410.50000","5.97460","1.30371"
"410.52500","5.97525","1.30245"
"410.55000","5.97540","1.30048"
"410.57500","5.97589","1.29930"
"410.60000","5.97653","1.29737"
"410.62500","5.97667","1.29594"
"410.65000","5.97665","1.29399"
"410.67500","5.97730","1.29244"
"410.70000","5.97785","1.29099"
"410.72500","5.97794","1.28897"
"410.75000","5.97800","1.28827"
"410.77500","5.97880","1.28563"
"410.80000","5.97918","1.28455"
"410.82500","5.97921","1.28307"
"410.85000","5.97979","1.28075"
"410.87500","5.98038","1.27932"
"410.90000","5.98048","1.27698"
"410.92500","5.98110","1.27674"
"410.95000","5.98165","1.27372"
"410.97500","5.98175","1.27264"
"411.00000","5.98191","1.27084"
"411.02500","5.98270","1.26909"
"411.05000","5.98301","1.26727"
"411.07500","5.98301","1.26519"
"411.10000","5.98323","1.26390"
"411.12500","5.98401","1.26215"
"411.15000","5.98428","1.26026"
"411.17500","5.98428","1.25916"
"411.20000","5.98486","1.25696"
"411.22500","5.98545","1.25574"
"411.25000","5.98556","1.25379"
"411.27500","5.98622","1.25173"
"411.30000","5.98675","1.25136"
"411.32500","5.98683","1.24821"
"411.35000","5.98715","1.24746"
"411.37500","5.98788","1.24572"
"411.40000","5.98810","1.24340"
"411.42500","5.98808","1.24308"
"411.45000","5.98848","1.24055"
"411.47500","5.98919","1.23926"
"411.50000","5.98937","1.23796"
"411.52500","5.98938","1.23641"
"411.55000","5.99016","1.23502"
"411.57500","5.99059","1.23280"
"411.60000","5.99064","1.23210"
"411.62500","5.99132","1.22934"
"411.65000","5.99184","1.22868"
"411.67500","5.99191","1.22687"
"411.70000","5.99214","1.22490"
"411.72500","5.99291","1.22402"
"411.75000","5.99317","1.22211"
"411.77500","5.99317","1.22089"
"411.80000","5.99340","1.21834"
"411.82500","5.99418","1.21767"
"411.85000","5.99444","1.21563"
"411.87500","5.99444","1.21392"
"411.90000","5.99502","1.21341"
"411.92500","5.99561","1.21080"
"411.95000","5.99572","1.20989"
"411.97500","5.99633","1.20876"
"412.00000","5.99689","1.20670"
"412.02500","5.99699","1.20466"
"412.05000","5.99697","1.20390"
"412.07500","5.99772","1.20274"
"412.10000","5.99820","1.20053"
"412.12500","5.99826","1.19956"
"412.15000","5.99845","1.19823"
"412.17500","5.99924","1.19575"
"412.20000","5.99952","1.19526"
"412.22500","5.99952","1.19355"
"412.25000","6.00023","1.19099"
"412.27500","6.00073","1.18971"
"412.30000","6.00082","1.18732"
"412.32500","6.00158","1.18665"
"412.35000","6.00202","1.18463"
"412.37500","6.00207","1.18354"
"412.40000","6.00233","1.18175"
"412.42500","6.00309","1.18049"
"412.45000","6.00334","1.17963"
"412.47500","6.00333","1.17644"
"412.50000","6.00365","1.17713"
"412.52500","6.00439","1.17452"
"412.55000","6.00461","1.17355"
"412.57500","6.00461","1.17227"
"412.60000","6.00537","1.17072"
"412.62500","6.00583","1.16972"
"412.65000","6.00596","1.16790"
"412.67500","6.00674","1.16752"
"412.70000","6.00712","1.16451"
"412.72500","6.00714","1.16395"
"412.75000","6.00766","1.16219"
"412.77500","6.00829","1.16031"
"412.80000","6.00842","1.15957"
"412.82500","6.00839","1.15796"
"412.85000","6.00900","1.15619"
"412.87500","6.00959","1.15553"
"412.90000","6.00969","1.15406"
"412.92500","6.00980","1.15246"
"412.95000","6.01060","1.15148"
"412.97500","6.01094","1.14989"
"413.00000","6.01105","1.14770"
"413.02500","6.01184","1.14645"
"413.05000","6.01220","1.14542"
"413.07500","6.01222","1.14368"
"413.10000","6.01266","1.14181"
"413.12500","6.01334","1.14139"
"413.15000","6.01350","1.13925"
"413.17500","6.01348","1.13777"
"413.20000","6.01390","1.13681"
"413.22500","6.01460","1.13458"
"413.25000","6.01477","1.13343"
"413.27500","6.01482","1.13231"
"413.30000","6.01561","1.13090"
"413.32500","6.01601","1.12908"
"413.35000","6.01609","1.12820"
"413.37500","6.01686","1.12608"
"413.40000","6.01727","1.12504"
"413.42500","6.01731","1.12361"
"413.45000","6.01750","1.12193"
"413.47500","6.01829","1.12024"
"413.50000","6.01857","1.11937"
"413.52500","6.01857","1.11810"
"413.55000","6.01894","1.11632"
"413.57500","6.01966","1.11472"
"413.60000","6.01985","1.11371"
"413.62500","6.02004","1.11165"
"413.65000","6.02082","1.11099"
"413.67500","6.02111","1.10931"
"413.70000","6.02122","1.10746"
"413.72500","6.02201","1.10664"
"413.75000","6.02237","1.10477"
"413.77500","6.02238","1.10300"
"413.80000","6.02282","1.10221"
"413.82500","6.02350","1.10091"
"413.85000","6.02366","1.09809"
"413.87500","6.02364","1.09731"
"413.90000","6.02417","1.09591"
"413.92500","6.02480","1.09408"
"413.95000","6.02493","1.09338"
"413.97500","6.02509","1.09210"
"414.00000","6.02588","1.08967"
"414.02500","6.02619","1.08879"
"414.05000","6.02638","1.08710"
"414.07500","6.02716","1.08559"
"414.10000","6.02746","1.08412"
"414.12500","6.02746","1.08274"
"414.15000","6.02810","1.08081"
"414.17500","6.02865","1.07901"
"414.20000","6.02874","1.07776"
"414.22500","6.02871","1.07618"
"414.25000","6.02939","1.07458"
"414.27500","6.02993","1.07275"
"414.30000","6.03001","1.07168"
"414.32500","6.03022","1.07016"
"414.35000","6.03100","1.06880"
"414.37500","6.03127","1.06749"
"414.40000","6.03138","1.06556"
"414.42500","6.03217","1.06471"
"414.45000","6.03253","1.06234"
"414.47500","6.03254","1.06197"
"414.50000","6.03306","1.06045"
"414.52500","6.03369","1.05837"
"414.55000","6.03382","1.05780"
"414.57500","6.03379","1.05586"
"414.60000","6.03435","1.05481"
