Maximum CNC 25 LB,"8.62994",N
"462.97500","6.94385","6.93582"
"463.00000","6.94435","6.93539"
"463.02500","6.94441","6.93451"
"463.05000","6.94460","6.93390"
"463.07500","6.94539","6.93400"
"463.10000","6.94567","6.93246"
"463.12500","6.94568","6.93205"
"463.15000","6.94642","6.93175"
"463.17500","6.94689","6.93114"
"463.20000","6.94704","6.93023"
"463.22500","6.94783","6.93035"
"463.25000","6.94819","6.92895"
"463.27500","6.94821","6.92741"
"463.30000","6.94862","6.92746"
"463.32500","6.94931","6.92714"
"463.35000","6.94949","6.92607"
"463.37500","6.94947","6.92532"
"463.40000","6.95014","6.92449"
"463.42500","6.95068","6.92460"
"463.45000","6.95076","6.92396"
"463.47500","6.95104","6.92273"
"463.50000","6.95179","6.92241"
"463.52500","6.95203","6.92102"
"463.55000","6.95239","6.92136"
"463.57500","6.95310","6.92032"
"463.60000","6.95330","6.91977"
"463.62500","6.95345","6.91902"
"463.65000","6.95424","6.91757"
"463.67500","6.95455","6.91753"
"463.70000","6.95456","6.91672"
"463.72500","6.95486","6.91683"
"463.75000","6.95561","6.91546"
"463.77500","6.95584","6.91383"
"463.80000","6.95583","6.91432"
"463.82500","6.95655","6.91373"
"463.85000","6.95704","6.91373"
"463.87500","6.95711","6.91083"
"463.90000","6.95781","6.91123"
"463.92500","6.95831","6.91061"
"463.95000","6.95838","6.90914"
"463.97500","6.95880","6.90960"
"464.00000","6.95948","6.90791"
"464.02500","6.95965","6.90815"
"464.05000","6.95963","6.90686"
"464.07500","6.96010","6.90546"
"464.10000","6.96077","6.90559"
"464.12500","6.96092","6.90404"
"464.15000","6.96110","6.90359"
"464.17500","6.96188","6.90225"
"464.20000","6.96218","6.90172"
"464.22500","6.96249","6.90064"
"464.25000","6.96323","6.89896"
"464.27500","6.96346","6.89867"
"464.30000","6.96344","6.89785"
"464.32500","6.96403","6.89778"
"464.35000","6.96462","6.89613"
"464.37500","6.96473","6.89540"
"464.40000","6.96471","6.89504"
"464.42500","6.96546","6.89389"
"464.45000","6.96594","6.89329"
"464.47500","6.96600","6.89219"
"464.50000","6.96662","6.89181"
"464.52500","6.96718","6.89129"
"464.55000","6.96729","6.88984"
"464.57500","6.96803","6.89032"
"464.60000","6.96849","6.88910"
"464.62500","6.96854","6.88731"
"464.65000","6.96882","6.88723"
"464.67500","6.96957","6.88596"
"464.70000","6.96981","6.88614"
"464.72500","6.96979","6.88443"
"464.75000","6.97012","6.88341"
"464.77500","6.97086","6.88281"
"464.80000","6.97108","6.88232"
"464.82500","6.97124","6.88171"
"464.85000","6.97202","6.88036"
"464.87500","6.97233","6.88032"
"464.90000","6.97265","6.87924"
"464.92500","6.97339","6.87837"
"464.95000","6.97362","6.87804"
"464.97500","6.97364","6.87732"
"465.00000","6.97442","6.87682"
"465.02500","6.97485","6.87501"
"465.05000","6.97489","6.87472"
"465.07500","6.97499","6.87492"
"465.10000","6.97580","6.87360"
"465.12500","6.97614","6.87313"
"465.15000","6.97615","6.87171"
"465.17500","6.97682","6.87146"
"465.20000","6.97735","6.87124"
"465.22500","6.97743","6.86961"
"465.25000","6.97804","6.86917"
"465.27500","6.97860","6.86809"
"465.30000","6.97870","6.86833"
"465.32500","6.97909","6.86639"
"465.35000","6.97979","6.86644"
"465.37500","6.97997","6.86571"
"465.40000","6.97995","6.86405"
"465.42500","6.98034","6.86448"
"465.45000","6.98105","6.86328"
"465.47500","6.98124","6.86340"
"465.50000","6.98126","6.86208"
"465.52500","6.98204","6.86064"
"465.55000","6.98247","6.86116"
"465.57500","6.98256","6.85923"
"465.60000","6.98333","6.85950"
"465.62500","6.98374","6.85715"
"465.65000","6.98378","6.85692"
"465.67500","6.98430","6.85677"
"465.70000","6.98492","6.85468"
"465.72500","6.98505","6.85433"
"465.75000","6.98502","6.85308"
"465.77500","6.98570","6.85267"
"465.80000","6.98624","6.85130"
"465.82500","6.98632","6.85069"
"465.85000","6.98678","6.85041"
"465.87500","6.98744","6.84969"
"465.90000","6.98759","6.84869"
"465.92500","6.98816","6.84760"
"465.95000","6.98875","6.84716"
"465.97500","6.98886","6.84652"
"466.00000","6.98912","6.84433"
"466.02500","6.98988","6.84444"
"466.05000","6.99013","6.84391"
"466.07500","6.99012","6.84318"
"466.10000","6.99043","6.84214"
"466.12500","6.99118","6.84041"
"466.15000","6.99140","6.84091"
"466.17500","6.99143","6.83890"
"466.20000","6.99221","6.83890"
"466.22500","6.99263","6.83789"
"466.25000","6.99275","6.83803"
"466.27500","6.99354","6.83684"
"466.30000","6.99391","6.83509"
"466.32500","6.99399","6.83549"
"466.35000","6.99476","6.83400"
"466.37500","6.99517","6.83364"
"466.40000","6.99521","6.83241"
"466.42500","6.99525","6.83143"
"466.45000","6.99606","6.83181"
"466.47500","6.99645","6.83032"
"466.50000","6.99648","6.82958"
"466.52500","6.99691","6.82840"
"466.55000","6.99759","6.82810"
"466.57500","6.99775","6.82757"
"466.60000","6.99827","6.82617"
"466.62500","6.99889","6.82594"
"466.65000","6.99902","6.82501"
"466.67500","6.99916","6.82405"
"466.70000","6.99995","6.82273"
"466.72500","7.00027","6.82248"
"466.75000","7.00028","6.82213"
"466.77500","7.00056","6.82098"
"466.80000","7.00132","6.82028"
"466.82500","7.00156","6.81998"
"466.85000","7.00154","6.81903"
"466.87500","7.00219","6.81754"
"466.90000","7.00274","6.81695"
"466.92500","7.00285","6.81672"
"466.95000","7.00360","6.81539"
"466.97500","7.00405","6.81464"
"467.00000","7.00410","6.81409"
"467.02500","7.00439","6.81299"
"467.05000","7.00514","6.81313"
"467.07500","7.00537","6.81203"
"467.10000","7.00535","6.81059"
"467.12500","7.00595","6.81063"
"467.15000","7.00654","6.80968"
"467.17500","7.00664","6.80840"
"467.20000","7.00688","6.80798"
"467.22500","7.00764","6.80781"
"467.25000","7.00790","6.80733"
"467.27500","7.00828","6.80622"
"467.30000","7.00899","6.80547"
"467.32500","7.00918","6.80476"
"467.35000","7.00920","6.80406"
"467.37500","7.00998","6.80274"
"467.40000","7.01041","6.80217"
"467.42500","7.01045","6.80126"
"467.45000","7.01062","6.80101"
"467.47500","7.01141","6.79972"
"467.50000","7.01171","6.79964"
"467.52500","7.01171","6.79872"
"467.55000","7.01232","6.79837"
"467.57500","7.01289","6.79622"
"467.60000","7.01301","6.79688"
"467.62500","7.01375","6.79562"
"467.65000","7.01421","6.79439"
"467.67500","7.01426","6.79334"
"467.70000","7.01486","6.79263"
"467.72500","7.01543","6.79238"
"467.75000","7.01553","6.79103"
"467.77500","7.01550","6.79088"
"467.80000","7.01619","6.78988"
"467.82500","7.01672","6.78906"
"467.85000","7.01680","6.78820"
"467.87500","7.01710","6.78754"
"467.90000","7.01784","6.78689"
"467.92500","7.01807","6.78598"
"467.95000","7.01843","6.78468"
"467.97500","7.01914","6.78342"
"468.00000","7.01934","6.78293"
"468.02500","7.01938","6.78194"
"468.05000","7.02017","6.78035"
"468.07500","7.02057","6.77946"
"468.10000","7.02061","6.77946"
"468.12500","7.02064","6.77821"
"468.15000","7.02145","6.77784"
"468.17500","7.02185","6.77669"
"468.20000","7.02188","6.77581"
"468.22500","7.02250","6.77490"
"468.25000","7.02306","6.77323"
"468.27500","7.02316","6.77314"
"468.30000","7.02387","6.77282"
"468.32500","7.02435","6.77107"
"468.35000","7.02442","6.76997"
"468.37500","7.02451","6.77012"
"468.40000","7.02532","6.76908"
"468.42500","7.02567","6.76828"
"468.45000","7.02568","6.76692"
"468.47500","7.02604","6.76633"
"468.50000","7.02676","6.76518"
"468.52500","7.02696","6.76411"
"468.55000","7.02723","6.76293"
"468.57500","7.02798","6.76250"
"468.60000","7.02822","6.76190"
"468.62500","7.02858","6.76111"
"468.65000","7.02929","6.75974"
"468.67500","7.02950","6.75954"
"468.70000","7.02949","6.75838"
"468.72500","7.03020","6.75701"
"468.75000","7.03070","6.75658"
"468.77500","7.03077","6.75608"
"468.80000","7.03078","6.75527"
"468.82500","7.03157","6.75429"
"468.85000","7.03200","6.75378"
"468.87500","7.03204","6.75279"
"468.90000","7.03268","6.75226"
"468.92500","7.03322","6.75080"
"468.95000","7.03331","6.75010"
"468.97500","7.03390","6.74949"
"469.00000","7.03448","6.74916"
"469.02500","7.03458","6.74764"
"469.05000","7.03495","6.74651"
"469.07500","7.03566","6.74636"
"469.10000","7.03585","6.74597"
"469.12500","7.03583","6.74457"
"469.15000","7.03636","6.74333"
"469.17500","7.03699","6.74321"
"469.20000","7.03712","6.74190"
"469.22500","7.03728","6.74059"
"469.25000","7.03807","6.73976"
"469.27500","7.03838","6.73989"
"469.30000","7.03847","6.73859"
"469.32500","7.03926","6.73792"
"469.35000","7.03963","6.73676"
"469.37500","7.03965","6.73617"
"469.40000","7.04025","6.73545"
"469.42500","7.04083","6.73364"
"469.45000","7.04093","6.73349"
"469.47500","7.04090","6.73264"
"469.50000","7.04159","6.73210"
"469.52500","7.04212","6.73082"
"469.55000","7.04220","6.73076"
"469.57500","7.04263","6.72990"
"469.60000","7.04331","6.72817"
"469.62500","7.04347","6.72773"
"469.65000","7.04384","6.72677"
"469.67500","7.04455","6.72653"
"469.70000","7.04474","6.72552"
"469.72500","7.04479","6.72467"
"469.75000","7.04558","6.72371"
"469.77500","7.04598","6.72372"
"469.80000","7.04601","6.72253"
"469.82500","7.04616","6.72114"
"469.85000","7.04696","6.72110"
"469.87500","7.04727","6.72050"
"469.90000","7.04733","6.71892"
"469.92500","7.04811","6.71824"
"469.95000","7.04851","6.71802"
"469.97500","7.04867","6.71696"
"470.00000","7.04946","6.71602"
"470.02500","7.04980","6.71570"
"470.05000","7.04981","6.71533"
"470.07500","7.05046","6.71423"
"470.10000","7.05100","6.71272"
"470.12500","7.05109","6.71231"
"470.15000","7.05106","6.71158"
"470.17500","7.05175","6.71061"
"470.20000","7.05228","6.70933"
"470.22500","7.05236","6.70968"
"470.25000","7.05269","6.70812"
"470.27500","7.05342","6.70771"
"470.30000","7.05363","6.70650"
"470.32500","7.05401","6.70585"
"470.35000","7.05471","6.70552"
"470.37500","7.05490","6.70417"
"470.40000","7.05521","6.70367"
"470.42500","7.05594","6.70262"
"470.45000","7.05617","6.70183"
"470.47500","7.05615","6.70109"
"470.50000","7.05652","6.69934"
"470.52500","7.05724","6.69990"
"470.55000","7.05744","6.69927"
"470.57500","7.05748","6.69773"
"470.60000","7.05826","6.69690"
"470.62500","7.05867","6.69615"
"470.65000","7.05877","6.69617"
"470.67500","7.05956","6.69440"
"470.70000","7.05995","6.69371"
"470.72500","7.05998","6.69150"
"470.75000","7.06055","6.69047"
"470.77500","7.06114","6.68901"
"470.80000","7.06125","6.68770"
"470.82500","7.06122","6.68763"
"470.85000","7.06193","6.68587"
"470.87500","7.06245","6.68481"
"470.90000","7.06252","6.68389"
"470.92500","7.06266","6.68317"
"470.95000","7.06346","6.68312"
"470.97500","7.06377","6.68154"
"471.00000","7.06401","6.68141"
"471.02500","7.06478","6.68040"
"471.05000","7.06505","6.68001"
"471.07500","7.06505","6.67895"
"471.10000","7.06565","6.67783"
"471.12500","7.06623","6.67748"
"471.15000","7.06633","6.67650"
"471.17500","7.06649","6.67498"
"471.20000","7.06728","6.67436"
"471.22500","7.06759","6.67346"
"471.25000","7.06759","6.67340"
"471.27500","7.06812","6.67276"
"471.30000","7.06874","6.67191"
"471.32500","7.06888","6.67047"
"471.35000","7.06958","6.66958"
"471.37500","7.07007","6.66920"
"471.40000","7.07014","6.66709"
"471.42500","7.07049","6.66766"
"471.45000","7.07121","6.66579"
"471.47500","7.07141","6.66507"
"471.50000","7.07139","6.66429"
"471.52500","7.07189","6.66370"
"471.55000","7.07254","6.66269"
"471.57500","7.07268","6.66167"
"471.60000","7.07282","6.66175"
"471.62500","7.07361","6.66032"
"471.65000","7.07393","6.66017"
"471.67500","7.07428","6.65833"
"471.70000","7.07500","6.65733"
"471.72500","7.07522","6.65713"
"471.75000","7.07531","6.65521"
"471.77500","7.07610","6.65468"
"471.80000","7.07646","6.65390"
"471.82500","7.07648","6.65250"
"471.85000","7.07677","6.65203"
"471.87500","7.07752","6.65056"
"471.90000","7.07776","6.65038"
"471.92500","7.07774","6.64951"
"471.95000","7.07831","6.64805"
"471.97500","7.07892","6.64790"
"472.00000","7.07904","6.64644"
"472.02500","7.07975","6.64636"
"472.05000","7.08023","6.64375"
"472.07500","7.08030","6.64319"
"472.10000","7.08071","6.64263"
"472.12500","7.08140","6.64169"
"472.15000","7.08157","6.64061"
"472.17500","7.08155","6.63897"
"472.20000","7.08195","6.63897"
"472.22500","7.08266","6.63765"
"472.25000","7.08284","6.63660"
"472.27500","7.08291","6.63589"
"472.30000","7.08371","6.63400"
"472.32500","7.08408","6.63254"
"472.35000","7.08434","6.62933"
"472.37500","7.08510","6.62903"
"472.40000","7.08537","6.62820"
"472.42500","7.08537","6.62699"
"472.45000","7.08579","6.62619"
"472.47500","7.08648","6.62509"
"472.50000","7.08665","6.62440"
"472.52500","7.08663","6.62290"
"472.55000","7.08735","6.62209"
"472.57500","7.08785","6.62178"
"472.60000","7.08792","6.62011"
"472.62500","7.08846","6.62030"
"472.65000","7.08907","6.61792"
"472.67500","7.08919","6.61803"
"472.70000","7.08986","6.61696"
"472.72500","7.09038","6.61505"
"472.75000","7.09046","6.61452"
"472.77500","7.09067","6.61307"
"472.80000","7.09145","6.61313"
"472.82500","7.09172","6.61080"
"472.85000","7.09172","6.61070"
"472.87500","7.09205","6.61089"
"472.90000","7.09279","6.60880"
"472.92500","7.09300","6.60829"
"472.95000","7.09315","6.60722"
"472.97500","7.09394","6.60656"
"473.00000","7.09425","6.60553"
"473.02500","7.09450","6.60391"
"473.05000","7.09527","6.60313"
"473.07500","7.09553","6.60280"
"473.10000","7.09556","6.60144"
"473.12500","7.09634","6.60084"
"473.15000","7.09677","6.59941"
"473.17500","7.09681","6.59940"
"473.20000","7.09685","6.59770"
"473.22500","7.09765","6.59704"
"473.25000","7.09805","6.59603"
"473.27500","7.09808","6.59607"
"473.30000","7.09865","6.59440"
"473.32500","7.09924","6.59300"
"473.35000","7.09935","6.59213"
"473.37500","7.09992","6.59033"
"473.40000","7.10051","6.58917"
"473.42500","7.10062","6.58779"
"473.45000","7.10078","6.58646"
"473.47500","7.10157","6.58504"
"473.50000","7.10188","6.58347"
"473.52500","7.10188","6.58285"
"473.55000","7.10210","6.58150"
"473.57500","7.10288","6.58091"
"473.60000","7.10315","6.57791"
"473.62500","7.10322","6.57565"
"473.65000","7.10401","6.57392"
"473.67500","7.10440","6.57245"
"473.70000","7.10446","6.57143"
"473.72500","7.10522","6.56791"
"473.75000","7.10566","6.56594"
"473.77500","7.10570","6.56427"
"473.80000","7.10602","6.56298"
"473.82500","7.10675","6.56143"
"473.85000","7.10697","6.56172"
"473.87500","7.10695","6.55997"
"473.90000","7.10754","6.55864"
"473.92500","7.10813","6.55765"
"473.95000","7.10824","6.55724"
"473.97500","7.10866","6.55599"
"474.00000","7.10934","6.55422"
"474.02500","7.10951","6.55403"
"474.05000","7.10995","6.55218"
"474.07500","7.11062","6.55253"
"474.10000","7.11078","6.55065"
"474.12500","7.11091","6.54956"
"474.15000","7.11170","6.54919"
"474.17500","7.11203","6.54842"
"474.20000","7.11204","6.54708"
"474.22500","7.11220","6.54597"
"474.25000","7.11300","6.54561"
"474.27500","7.11331","6.54379"
"474.30000","7.11334","6.54333"
"474.32500","7.11409","6.54306"
"474.35000","7.11454","6.54215"
"474.37500","7.11461","6.54069"
"474.40000","7.11535","6.53993"
"474.42500","7.11581","6.53884"
"474.45000","7.11586","6.53929"
"474.47500","7.11650","6.53775"
"474.50000","7.11704","6.53681"
"474.52500","7.11713","6.53680"
"474.55000","7.11710","6.53516"
"474.57500","7.11782","6.53498"
"474.60000","7.11833","6.53368"
"474.62500","7.11840","6.53327"
"474.65000","7.11877","6.53266"
"474.67500","7.11948","6.53165"
"474.70000","7.11967","6.53090"
"474.72500","7.11997","6.53057"
"474.75000","7.12071","6.52934"
"474.77500","7.12094","6.52761"
"474.80000","7.12104","6.52703"
"474.82500","7.12183","6.52657"
"474.85000","7.12219","6.52546"
"474.87500","7.12220","6.52506"
"474.90000","7.12232","6.52355"
"474.92500","7.12313","6.52358"
"474.95000","7.12346","6.52263"
"474.97500","7.12347","6.52117"
"475.00000","7.12404","6.52090"
"475.02500","7.12464","6.52022"
"475.05000","7.12475","6.52014"
"475.07500","7.12539","6.51846"
"475.10000","7.12593","6.51762"
"475.12500","7.12602","6.51734"
"475.15000","7.12615","6.51648"
"475.17500","7.12695","6.51476"
"475.20000","7.12727","6.51446"
"475.22500","7.12728","6.51399"
"475.25000","7.12781","6.51356"
"475.27500","7.12843","6.51126"
"475.30000","7.12856","6.51137"
"475.32500","7.12866","6.51052"
"475.35000","7.12946","6.51018"
"475.37500","7.12981","6.50937"
"475.40000","7.13008","6.50799"
"475.42500","7.13083","6.50850"
"475.45000","7.13109","6.50651"
"475.47500","7.13119","6.50642"
"475.50000","7.13199","6.50490"
"475.52500","7.13234","6.50417"
"475.55000","7.13236","6.50399"
"475.57500","7.13242","6.50183"
"475.60000","7.13323","6.50230"
"475.62500","7.13361","6.50050"
"475.65000","7.13364","6.50011"
"475.67500","7.13416","6.49890"
"475.70000","7.13478","6.49823"
"475.72500","7.13492","6.49790"
"475.75000","7.13562","6.49610"
"475.77500","7.13611","6.49565"
"475.80000","7.13618","6.49401"
"475.82500","7.13676","6.49389"
"475.85000","7.13734","6.49217"
"475.87500","7.13745","6.49059"
"475.90000","7.13742","6.49055"
"475.92500","7.13800","6.48958"
"475.95000","7.13861","6.48868"
"475.97500","7.13872","6.48775"
"476.00000","7.13882","6.48735"
"476.02500","7.13962","6.48635"
"476.05000","7.13997","6.48489"
"476.07500","7.14023","6.48472"
"476.10000","7.14099","6.48384"
"476.12500","7.14125","6.48245"
"476.15000","7.14129","6.48195"
"476.17500","7.14207","6.48067"
"476.20000","7.14249","6.48123"
"476.22500","7.14253","6.47937"
"476.25000","7.14251","6.47845"
"476.27500","7.14327","6.47776"
"476.30000","7.14374","6.47706"
"476.32500","7.14380","6.47656"
"476.35000","7.14415","6.47502"
"476.37500","7.14487","6.47437"
"476.40000","7.14507","6.47401"
"476.42500","7.14558","6.47277"
"476.45000","7.14621","6.47288"
"476.47500","7.14634","6.47150"
"476.50000","7.14636","6.47154"
