Rate 1,"0.15000",mm/s
"134.42500","20.15999","0.02787"
"134.45000","20.16376","0.02797"
"134.47500","20.16762","0.02782"
"134.50000","20.17137","0.02763"
"134.52500","20.17508","0.02794"
"134.55000","20.17877","0.02776"
"134.57500","20.18255","0.02780"
"134.60000","20.18633","0.02769"
"134.62500","20.19011","0.02765"
"134.65000","20.19387","0.02787"
"134.67500","20.19758","0.02774"
"134.70000","20.20128","0.02794"
"134.72500","20.20501","0.02757"
"134.75000","20.20882","0.02800"
"134.77500","20.21263","0.02775"
"134.80000","20.21632","0.02774"
"134.82500","20.21999","0.02804"
"134.85000","20.22377","0.02759"
"134.87500","20.22762","0.02774"
"134.90000","20.23141","0.02769"
"134.92500","20.23514","0.02765"
"134.95000","20.23882","0.02745"
"134.97500","20.24253","0.02769"
"135.00000","20.24628","0.02756"
"135.02500","20.25011","0.02767"
"135.05000","20.25389","0.02780"
"135.07500","20.25756","0.02763"
"135.10000","20.26123","0.02755"
"135.12500","20.26498","0.02770"
"135.15000","20.26883","0.02765"
"135.17500","20.27262","0.02743"
"135.20000","20.27629","0.02759"
"135.22500","20.27998","0.02757"
"135.25000","20.28383","0.02753"
"135.27500","20.28769","0.02764"
"135.30000","20.29150","0.02745"
"135.32500","20.29519","0.02743"
"135.35000","20.29883","0.02744"
"135.37500","20.30251","0.02758"
"135.40000","20.30624","0.02738"
"135.42500","20.31002","0.02750"
"135.45000","20.31382","0.02743"
"135.47500","20.31757","0.02735"
"135.50000","20.32123","0.02769"
"135.52500","20.32499","0.02758"
"135.55000","20.32875","0.02717"
"135.57500","20.33254","0.02745"
"135.60000","20.33632","0.02747"
"135.62500","20.34004","0.02727"
"135.65000","20.34373","0.02743"
"135.67500","20.34742","0.02715"
"135.70000","20.35124","0.02739"
"135.72500","20.35504","0.02736"
"135.75000","20.35871","0.02731"
"135.77500","20.36238","0.02703"
"135.80000","20.36616","0.02735"
"135.82500","20.37000","0.02745"
"135.85000","20.37381","0.02708"
"135.87500","20.37748","0.02739"
"135.90000","20.38115","0.02723"
"135.92500","20.38493","0.02695"
"135.95000","20.38872","0.02732"
"135.97500","20.39250","0.02709"
"136.00000","20.39625","0.02720"
"136.02500","20.39995","0.02713"
"136.05000","20.40365","0.02730"
"136.07500","20.40742","0.02701"
"136.10000","20.41122","0.02720"
"136.12500","20.41500","0.02706"
"136.15000","20.41870","0.02697"
"136.17500","20.42237","0.02700"
"136.20000","20.42616","0.02730"
"136.22500","20.42995","0.02697"
"136.25000","20.43373","0.02716"
"136.27500","20.43748","0.02692"
"136.30000","20.44116","0.02720"
"136.32500","20.44490","0.02712"
"136.35000","20.44865","0.02699"
"136.37500","20.45247","0.02691"
"136.40000","20.45627","0.02694"
"136.42500","20.45997","0.02718"
"136.45000","20.46367","0.02687"
"136.47500","20.46746","0.02719"
"136.50000","20.47128","0.02702"
"136.52500","20.47507","0.02687"
"136.55000","20.47880","0.02705"
"136.57500","20.48250","0.02690"
"136.60000","20.48622","0.02714"
"136.62500","20.48998","0.02695"
"136.65000","20.49380","0.02678"
"136.67500","20.49758","0.02703"
"136.70000","20.50127","0.02681"
"136.72500","20.50494","0.02706"
"136.75000","20.50870","0.02679"
"136.77500","20.51249","0.02682"
"136.80000","20.51630","0.02700"
"136.82500","20.52002","0.02682"
"136.85000","20.52369","0.02693"
"136.87500","20.52746","0.02665"
"136.90000","20.53123","0.02696"
"136.92500","20.53506","0.02671"
"136.95000","20.53884","0.02689"
"136.97500","20.54253","0.02680"
"137.00000","20.54626","0.02658"
"137.02500","20.55001","0.02677"
"137.05000","20.55383","0.02674"
"137.07500","20.55762","0.02667"
"137.10000","20.56131","0.02695"
"137.12500","20.56497","0.02658"
"137.15000","20.56874","0.02683"
"137.17500","20.57252","0.02670"
"137.20000","20.57631","0.02684"
"137.22500","20.58006","0.02660"
"137.25000","20.58374","0.02666"
"137.27500","20.58745","0.02668"
"137.30000","20.59124","0.02670"
"137.32500","20.59508","0.02693"
"137.35000","20.59886","0.02646"
"137.37500","20.60254","0.02662"
"137.40000","20.60620","0.02647"
"137.42500","20.61000","0.02667"
"137.45000","20.61382","0.02651"
"137.47500","20.61759","0.02661"
"137.50000","20.62131","0.02655"
"137.52500","20.62500","0.02652"
"137.55000","20.62879","0.02655"
"137.57500","20.63252","0.02663"
"137.60000","20.63634","0.02637"
"137.62500","20.64009","0.02633"
"137.65000","20.64383","0.02657"
"137.67500","20.64754","0.02649"
"137.70000","20.65130","0.02635"
"137.72500","20.65509","0.02639"
"137.75000","20.65888","0.02624"
"137.77500","20.66259","0.02656"
"137.80000","20.66628","0.02627"
"137.82500","20.67006","0.02612"
"137.85000","20.67380","0.02635"
"137.87500","20.67760","0.02629"
"137.90000","20.68135","0.02622"
"137.92500","20.68504","0.02632"
"137.95000","20.68876","0.02628"
"137.97500","20.69252","0.02614"
"138.00000","20.69634","0.02642"
"138.02500","20.70014","0.02615"
"138.05000","20.70383","0.02629"
"138.07500","20.70750","0.02623"
"138.10000","20.71129","0.02635"
"138.12500","20.71510","0.02626"
"138.15000","20.71889","0.02614"
"138.17500","20.72260","0.02615"
"138.20000","20.72631","0.02614"
"138.22500","20.73006","0.02609"
"138.25000","20.73380","0.02614"
"138.27500","20.73761","0.02609"
"138.30000","20.74140","0.02595"
"138.32500","20.74509","0.02609"
"138.35000","20.74877","0.02598"
"138.37500","20.75256","0.02602"
"138.40000","20.75640","0.02597"
"138.42500","20.76023","0.02598"
"138.45000","20.76402","0.02595"
"138.47500","20.76834","0.02609"
"138.50000","20.77315","0.02576"
"138.52500","20.77680","0.02585"
"138.55000","20.77996","0.02599"
"138.57500","20.78330","0.02570"
"138.60000","20.78677","0.02597"
"138.62500","20.79033","0.02590"
"138.65000","20.79397","0.02574"
"138.67500","20.79775","0.02580"
"138.70000","20.80149","0.02577"
"138.72500","20.80512","0.02563"
"138.75000","20.80874","0.02566"
"138.77500","20.81248","0.02569"
"138.80000","20.81624","0.02560"
"138.82500","20.82004","0.02562"
"138.85000","20.82376","0.02568"
"138.87500","20.82742","0.02561"
"138.90000","20.83115","0.02532"
"138.92500","20.83490","0.02558"
"138.95000","20.83872","0.02554"
"138.97500","20.84251","0.02525"
"139.00000","20.84620","0.02555"
"139.02500","20.84986","0.02526"
"139.05000","20.85366","0.02537"
"139.07500","20.85747","0.02528"
"139.10000","20.86126","0.02537"
"139.12500","20.86498","0.02522"
"139.15000","20.86867","0.02516"
"139.17500","20.87247","0.02535"
"139.20000","20.87625","0.02504"
"139.22500","20.88005","0.02528"
"139.25000","20.88383","0.02499"
"139.27500","20.88755","0.02497"
"139.30000","20.89121","0.02531"
"139.32500","20.89497","0.02512"
"139.35000","20.89878","0.02510"
"139.37500","20.90255","0.02481"
"139.40000","20.90626","0.02483"
"139.42500","20.90995","0.02477"
"139.45000","20.91373","0.02475"
"139.47500","20.91750","0.02472"
"139.50000","20.92129","0.02465"
"139.52500","20.92505","0.02472"
"139.55000","20.92878","0.02469"
"139.57500","20.93248","0.02448"
"139.60000","20.93621","0.02463"
"139.62500","20.94002","0.02440"
"139.65000","20.94383","0.02443"
"139.67500","20.94755","0.02443"
"139.70000","20.95120","0.02433"
"139.72500","20.95496","0.02411"
"139.75000","20.95875","0.02407"
"139.77500","20.96259","0.02399"
"139.80000","20.96632","0.02369"
"139.82500","20.96999","0.02370"
"139.85000","20.97367","0.02333"
"139.87500","20.97741","0.02299"
"139.90000","20.98126","0.02299"
"139.92500","20.98505","0.02274"
"139.95000","20.98872","0.02230"
"139.97500","20.99235","0.02223"
"140.00000","20.99611","0.02211"
"140.02500","20.99995","0.02209"
"140.05000","21.00375","0.02161"
"140.07500","21.00745","0.02148"
"140.10000","21.01114","0.02121"
"140.12500","21.01488","0.02112"
"140.15000","21.01865","0.02107"
"140.17500","21.02242","0.02068"
"140.20000","21.02619","0.02076"
"140.22500","21.02989","0.02040"
"140.25000","21.03358","0.02031"
"140.27500","21.03732","0.02004"
"140.30000","21.04114","0.01995"
"140.32500","21.04496","0.01973"
"140.35000","21.04866","0.01948"
"140.37500","21.05233","0.01928"
"140.40000","21.05612","0.01871"
"140.42500","21.05993","0.01852"
"140.45000","21.06371","0.01822"
"140.47500","21.06744","0.01753"
"140.50000","21.07113","0.01680"
"140.52500","21.07487","0.01574"
"140.55000","21.07865","0.01440"
"140.57500","21.08246","0.01310"
"140.60000","21.08624","0.01194"
"140.62500","21.08994","0.01116"
"140.65000","21.09362","0.01021"
"140.67500","21.09738","0.00939"
"140.70000","21.10117","0.00743"
"140.72500","21.10495","0.00593"
"140.75000","21.10868","0.00608"
"140.77500","21.11241","0.00575"
"140.80000","21.11613","0.00569"
"140.82500","21.11988","0.00529"
"140.85000","21.12366","0.00473"
"140.87500","21.12746","0.00471"
"140.90000","21.13113","0.00449"
"140.92500","21.13481","0.00419"
"140.95000","21.13857","0.00321"
"140.97500","21.14239","0.00267"
"141.00000","21.14621","0.00185"
"141.02500","21.14994","0.00084"
"141.05000","21.15362","0.00045"
"141.07500","21.15738","-0.00069"
"141.10000","21.16115","-0.00106"
"141.12500","21.16495","-0.00287"
"141.15000","21.16872","-0.00489"
"141.17500","21.17241","-0.00568"
"141.20000","21.17613","-0.00663"
"141.22500","21.17990","-0.00758"
"141.25000","21.18372","-0.00818"
"141.27500","21.18748","-0.00844"
"141.30000","21.19122","-0.00891"
"141.32500","21.19492","-0.00955"
"141.35000","21.19871","-0.00964"
"141.37500","21.20250","-0.01005"
"141.40000","21.20629","-0.01050"
"141.42500","21.21003","-0.01073"
"141.45000","21.21372","-0.01124"
"141.47500","21.21745","-0.01232"
"141.50000","21.22121","-0.01434"
"141.52500","21.22503","-0.01485"
"141.55000","21.22885","-0.01484"
"141.57500","21.23253","-0.01457"
"141.60000","21.23620","-0.01478"
"141.62500","21.23995","-0.01492"
"141.65000","21.24376","-0.01470"
"141.67500","21.24755","-0.01470"
"141.70000","21.25128","-0.01493"
"141.72500","21.25496","-0.01468"
"141.75000","21.25872","-0.01487"
"141.77500","21.26249","-0.01474"
"141.80000","21.26634","-0.01480"
"141.82500","21.27011","-0.01470"
"141.85000","21.27380","-0.01481"
"141.87500","21.27749","-0.01485"
"141.90000","21.28125","-0.01467"
"141.92500","21.28509","-0.01495"
"141.95000","21.28886","-0.01468"
"141.97500","21.29256","-0.01465"
"142.00000","21.29623","-0.01476"
"142.02500","21.30003","-0.01474"
"142.05000","21.30377","-0.01469"
"142.07500","21.30757","-0.01484"
"142.10000","21.31131","-0.01493"
"142.12500","21.31501","-0.01460"
"142.15000","21.31876","-0.01475"
"142.17500","21.32253","-0.01474"
"142.20000","21.32636","-0.01465"
"142.22500","21.33014","-0.01488"
"142.25000","21.33386","-0.01467"
"142.27500","21.33755","-0.01459"
"142.30000","21.34138","-0.01474"
"142.32500","21.34526","-0.01483"
"142.35000","21.34909","-0.01476"
"142.37500","21.35279","-0.01473"
"142.40000","21.35644","-0.01468"
"142.42500","21.36012","-0.01477"
"142.45000","21.36383","-0.01469"
"142.47500","21.36764","-0.01483"
"142.50000","21.37142","-0.01474"
"142.52500","21.37513","-0.01482"
"142.55000","21.37877","-0.01478"
"142.57500","21.38251","-0.01468"
"142.60000","21.38634","-0.01496"
"142.62500","21.39012","-0.01483"
"142.65000","21.39377","-0.01474"
"142.67500","21.39739","-0.01482"
"142.70000","21.40116","-0.01495"
"142.72500","21.40496","-0.01476"
"142.75000","21.40879","-0.01468"
"142.77500","21.41256","-0.01500"
"142.80000","21.41623","-0.01475"
"142.82500","21.41996","-0.01469"
"142.85000","21.42374","-0.01482"
"142.87500","21.42756","-0.01444"
"142.90000","21.43132","-0.01498"
"142.92500","21.43500","-0.01481"
"142.95000","21.43869","-0.01477"
"142.97500","21.44247","-0.01501"
"143.00000","21.44628","-0.01493"
"143.02500","21.45006","-0.01484"
"143.05000","21.45382","-0.01463"
"143.07500","21.45754","-0.01484"
"143.10000","21.46124","-0.01473"
"143.12500","21.46499","-0.01476"
"143.15000","21.46881","-0.01486"
"143.17500","21.47262","-0.01467"
"143.20000","21.47631","-0.01486"
"143.22500","21.47998","-0.01473"
"143.25000","21.48375","-0.01487"
"143.27500","21.48756","-0.01484"
"143.30000","21.49136","-0.01491"
"143.32500","21.49505","-0.01492"
"143.35000","21.49874","-0.01467"
"143.37500","21.50249","-0.01513"
"143.40000","21.50628","-0.01469"
"143.42500","21.51008","-0.01478"
"143.45000","21.51384","-0.01492"
"143.47500","21.51754","-0.01480"
"143.50000","21.52123","-0.01506"
"143.52500","21.52499","-0.01475"
"143.55000","21.52884","-0.01495"
"143.57500","21.53261","-0.01478"
"143.60000","21.53630","-0.01505"
"143.62500","21.53994","-0.01437"
"143.65000","21.54369","-0.01463"
"143.67500","21.54743","-0.01491"
"143.70000","21.55121","-0.01487"
"143.72500","21.55499","-0.01491"
"143.75000","21.55879","-0.01496"
"143.77500","21.56257","-0.01485"
"143.80000","21.56630","-0.01486"
"143.82500","21.57005","-0.01494"
"143.85000","21.57378","-0.01484"
"143.87500","21.57747","-0.01492"
"143.90000","21.58119","-0.01490"
"143.92500","21.58501","-0.01487"
"143.95000","21.58880","-0.01470"
"143.97500","21.59259","-0.01495"
"144.00000","21.59628","-0.01487"
"144.02500","21.59994","-0.01460"
"144.05000","21.60367","-0.01504"
"144.07500","21.60742","-0.01496"
"144.10000","21.61127","-0.01477"
"144.12500","21.61508","-0.01500"
"144.15000","21.61879","-0.01482"
"144.17500","21.62246","-0.01510"
"144.20000","21.62621","-0.01463"
"144.22500","21.63000","-0.01479"
"144.25000","21.63371","-0.01475"
"144.27500","21.63741","-0.01484"
"144.30000","21.64111","-0.01516"
"144.32500","21.64498","-0.01457"
"144.35000","21.64884","-0.01488"
"144.37500","21.65262","-0.01473"
"144.40000","21.65630","-0.01479"
"144.42500","21.65991","-0.01489"
"144.45000","21.66360","-0.01478"
"144.47500","21.66738","-0.01479"
"144.50000","21.67125","-0.01468"
"144.52500","21.67506","-0.01492"
"144.55000","21.67877","-0.01487"
"144.57500","21.68239","-0.01470"
"144.60000","21.68611","-0.01501"
"144.62500","21.68984","-0.01471"
"144.65000","21.69365","-0.01496"
"144.67500","21.69747","-0.01477"
"144.70000","21.70123","-0.01472"
"144.72500","21.70496","-0.01480"
"144.75000","21.70871","-0.01487"
"144.77500","21.71250","-0.01490"
"144.80000","21.71627","-0.01465"
"144.82500","21.71994","-0.01490"
"144.85000","21.72361","-0.01481"
"144.87500","21.72742","-0.01489"
"144.90000","21.73129","-0.01500"
"144.92500","21.73510","-0.01467"
"144.95000","21.73879","-0.01475"
"144.97500","21.74243","-0.01505"
"145.00000","21.74615","-0.01470"
"145.02500","21.74992","-0.01473"
"145.05000","21.75373","-0.01477"
"145.07500","21.75750","-0.01480"
"145.10000","21.76119","-0.01503"
"145.12500","21.76496","-0.01506"
"145.15000","21.76873","-0.01496"
"145.17500","21.77258","-0.01468"
"145.20000","21.77629","-0.01493"
"145.22500","21.77994","-0.01486"
"145.25000","21.78366","-0.01482"
"145.27500","21.78759","-0.01500"
"145.30000","21.79170","-0.01463"
"145.32500","21.79681","-0.01521"
"145.35000","21.80128","-0.01486"
"145.37500","21.80456","-0.01488"
"145.40000","21.80759","-0.01494"
"145.42500","21.81082","-0.01489"
"145.45000","21.81434","-0.01501"
"145.47500","21.81796","-0.01477"
"145.50000","21.82155","-0.01513"
"145.52500","21.82513","-0.01473"
"145.55000","21.82880","-0.01502"
"145.57500","21.83247","-0.01500"
"145.60000","21.83618","-0.01482"
"145.62500","21.83991","-0.01498"
"145.65000","21.84361","-0.01481"
"145.67500","21.84734","-0.01484"
"145.70000","21.85105","-0.01491"
"145.72500","21.85483","-0.01495"
"145.75000","21.85860","-0.01495"
"145.77500","21.86228","-0.01471"
"145.80000","21.86599","-0.01492"
"145.82500","21.86975","-0.01494"
"145.85000","21.87357","-0.01484"
"145.87500","21.87735","-0.01491"
"145.90000","21.88111","-0.01480"
"145.92500","21.88480","-0.01486"
"145.95000","21.88853","-0.01508"
"145.97500","21.89228","-0.01495"
"146.00000","21.89610","-0.01507"
"146.02500","21.89991","-0.01468"
"146.05000","21.90361","-0.01485"
"146.07500","21.90728","-0.01468"
"146.10000","21.91102","-0.01497"
"146.12500","21.91485","-0.01505"
"146.15000","21.91864","-0.01468"
"146.17500","21.92235","-0.01504"
"146.20000","21.92601","-0.01476"
"146.22500","21.92979","-0.01501"
"146.25000","21.93356","-0.01490"
"146.27500","21.93740","-0.01479"
"146.30000","21.94119","-0.01493"
"146.32500","21.94489","-0.01499"
"146.35000","21.94859","-0.01507"
"146.37500","21.95236","-0.01467"
"146.40000","21.95621","-0.01493"
"146.42500","21.95997","-0.01495"
"146.45000","21.96366","-0.01457"
"146.47500","21.96735","-0.01513"
"146.50000","21.97115","-0.01505"
"146.52500","21.97499","-0.01506"
"146.55000","21.97882","-0.01500"
"146.57500","21.98257","-0.01467"
"146.60000","21.98619","-0.01477"
"146.62500","21.98986","-0.01469"
"146.65000","21.99356","-0.01514"
"146.67500","21.99743","-0.01488"
"146.70000","22.00134","-0.01505"
"146.72500","22.00513","-0.01511"
"146.75000","22.00876","-0.01457"
"146.77500","22.01240","-0.01508"
